476	<http://tcga.deri.ie/schema/bcr_followup_barcode>
238	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
238	<http://tcga.deri.ie/schema/vital_status>
238	<http://tcga.deri.ie/schema/tumor_status>
238	<http://tcga.deri.ie/schema/treatment_outcome_first_course>
238	<http://tcga.deri.ie/schema/treatment_outcome_at_tcga_followup>
238	<http://tcga.deri.ie/schema/targeted_molecular_therapy>
238	<http://tcga.deri.ie/schema/radiation_treatment_adjuvant>
238	<http://tcga.deri.ie/schema/performance_status_timing>
238	<http://tcga.deri.ie/schema/patient_death_reason>
238	<http://tcga.deri.ie/schema/new_tumor_event_surgery_met>
238	<http://tcga.deri.ie/schema/new_tumor_event_surgery_days_to_met>
238	<http://tcga.deri.ie/schema/new_tumor_event_surgery_days_to_loco>
238	<http://tcga.deri.ie/schema/new_tumor_event_surgery>
238	<http://tcga.deri.ie/schema/new_tumor_event_pharmaceutical_tx>
238	<http://tcga.deri.ie/schema/new_tumor_event_dx_indicator>
238	<http://tcga.deri.ie/schema/new_tumor_event_dx_days_to>
238	<http://tcga.deri.ie/schema/new_neoplasm_event_type>
238	<http://tcga.deri.ie/schema/last_contact_days_to>
238	<http://tcga.deri.ie/schema/karnofsky_score>
238	<http://tcga.deri.ie/schema/form_completion_date>
238	<http://tcga.deri.ie/schema/followup_reason>
238	<http://tcga.deri.ie/schema/followup_lost_to>
238	<http://tcga.deri.ie/schema/ecog_score>
238	<http://tcga.deri.ie/schema/death_days_to>
238	<http://tcga.deri.ie/schema/days_to_performance_status_follow_up_score>
238	<http://tcga.deri.ie/schema/bcr_patient_barcode>
238	<http://tcga.deri.ie/schema/bcr_followup_uuid>
238	<http://tcga.deri.ie/schema/additional_radiation_therapy>
