25	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
25	<http://tcga.deri.ie/schema/surgery_type>
25	<http://tcga.deri.ie/schema/surgery_indicator>
25	<http://tcga.deri.ie/schema/radiation_tx_indicator>
25	<http://tcga.deri.ie/schema/radiation_tx_extent>
25	<http://tcga.deri.ie/schema/rad_tx_to_site_of_primary_tumor>
25	<http://tcga.deri.ie/schema/other_malignancy_laterality>
25	<http://tcga.deri.ie/schema/other_malignancy_histological_type_text>
25	<http://tcga.deri.ie/schema/other_malignancy_histological_type>
25	<http://tcga.deri.ie/schema/other_malignancy_anatomic_site_text>
25	<http://tcga.deri.ie/schema/other_malignancy_anatomic_site>
25	<http://tcga.deri.ie/schema/malignancy_type>
25	<http://tcga.deri.ie/schema/form_completion_date>
25	<http://tcga.deri.ie/schema/drug_tx_indicator>
25	<http://tcga.deri.ie/schema/drug_tx_extent>
25	<http://tcga.deri.ie/schema/drug_name>
25	<http://tcga.deri.ie/schema/days_to_surgical_resection>
25	<http://tcga.deri.ie/schema/days_to_radiation_therapy_start>
25	<http://tcga.deri.ie/schema/days_to_other_malignancy_dx>
25	<http://tcga.deri.ie/schema/days_to_drug_therapy_start>
25	<http://tcga.deri.ie/schema/bcr_patient_barcode>
25	<http://tcga.deri.ie/schema/bcr_omf_uuid>
25	<http://tcga.deri.ie/schema/bcr_omf_barcode>
