208	<http://tcga.deri.ie/schema/bcr_drug_barcode>
104	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
104	<http://tcga.deri.ie/schema/treatment_best_response>
104	<http://tcga.deri.ie/schema/total_dose>
104	<http://tcga.deri.ie/schema/therapy_regimen_other>
104	<http://tcga.deri.ie/schema/therapy_regimen>
104	<http://tcga.deri.ie/schema/route_of_administration>
104	<http://tcga.deri.ie/schema/regimen_number>
104	<http://tcga.deri.ie/schema/prescribed_dose>
104	<http://tcga.deri.ie/schema/pharmaceutical_tx_total_dose_units>
104	<http://tcga.deri.ie/schema/pharmaceutical_tx_started_days_to>
104	<http://tcga.deri.ie/schema/pharmaceutical_tx_ongoing_indicator>
104	<http://tcga.deri.ie/schema/pharmaceutical_tx_ended_days_to>
104	<http://tcga.deri.ie/schema/pharmaceutical_tx_dose_units>
104	<http://tcga.deri.ie/schema/pharmaceutical_therapy_type>
104	<http://tcga.deri.ie/schema/pharmaceutical_therapy_drug_name>
104	<http://tcga.deri.ie/schema/pharma_type_other>
104	<http://tcga.deri.ie/schema/pharma_adjuvant_cycles_count>
104	<http://tcga.deri.ie/schema/form_completion_date>
104	<http://tcga.deri.ie/schema/clinical_trial_indicator>
104	<http://tcga.deri.ie/schema/clinical_trial_drug_classification>
104	<http://tcga.deri.ie/schema/bcr_patient_barcode>
104	<http://tcga.deri.ie/schema/bcr_drug_uuid>
