516	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
516	<http://tcga.deri.ie/schema/vessel_used>
516	<http://tcga.deri.ie/schema/top_slide_submitted>
516	<http://tcga.deri.ie/schema/submitted_for_lce>
516	<http://tcga.deri.ie/schema/sample_prescreened>
516	<http://tcga.deri.ie/schema/reason_path_confirm_diagnosis_not_matching>
516	<http://tcga.deri.ie/schema/path_confirm_tumor_nuclei_metrics>
516	<http://tcga.deri.ie/schema/path_confirm_tumor_necrosis_metrics>
516	<http://tcga.deri.ie/schema/path_confirm_report_attached>
516	<http://tcga.deri.ie/schema/path_confirm_diagnosis_matching>
516	<http://tcga.deri.ie/schema/other_vessel_used>
516	<http://tcga.deri.ie/schema/other_method_of_sample_procurement>
516	<http://tcga.deri.ie/schema/method_of_sample_procurement>
516	<http://tcga.deri.ie/schema/history_of_neoadjuvant_treatment>
516	<http://tcga.deri.ie/schema/histological_type_other>
516	<http://tcga.deri.ie/schema/histological_type>
516	<http://tcga.deri.ie/schema/digital_image_submitted>
516	<http://tcga.deri.ie/schema/days_to_sample_procurement>
516	<http://tcga.deri.ie/schema/days_to_pathology_review>
516	<http://tcga.deri.ie/schema/consent_or_death_status>
516	<http://tcga.deri.ie/schema/bcr_patient_barcode>
513	<http://dbpedia.org/ontology/country>
285	<http://dbpedia.org/ontology/race>
284	<http://dbpedia.org/ontology/ethnicity>
232	<http://tcga.deri.ie/schema/ethnicity>
231	<http://tcga.deri.ie/schema/race>
3	<http://tcga.deri.ie/schema/country>
