11	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
11	<http://tcga.deri.ie/schema/surgery_type>
11	<http://tcga.deri.ie/schema/surgery_indicator>
11	<http://tcga.deri.ie/schema/radiation_tx_indicator>
11	<http://tcga.deri.ie/schema/radiation_tx_extent>
11	<http://tcga.deri.ie/schema/rad_tx_to_site_of_primary_tumor>
11	<http://tcga.deri.ie/schema/other_malignancy_laterality>
11	<http://tcga.deri.ie/schema/other_malignancy_histological_type_text>
11	<http://tcga.deri.ie/schema/other_malignancy_histological_type>
11	<http://tcga.deri.ie/schema/other_malignancy_anatomic_site_text>
11	<http://tcga.deri.ie/schema/other_malignancy_anatomic_site>
11	<http://tcga.deri.ie/schema/malignancy_type>
11	<http://tcga.deri.ie/schema/form_completion_date>
11	<http://tcga.deri.ie/schema/drug_tx_indicator>
11	<http://tcga.deri.ie/schema/drug_tx_extent>
11	<http://tcga.deri.ie/schema/drug_name>
11	<http://tcga.deri.ie/schema/days_to_surgical_resection>
11	<http://tcga.deri.ie/schema/days_to_radiation_therapy_start>
11	<http://tcga.deri.ie/schema/days_to_other_malignancy_dx>
11	<http://tcga.deri.ie/schema/days_to_drug_therapy_start>
11	<http://tcga.deri.ie/schema/bcr_patient_barcode>
11	<http://tcga.deri.ie/schema/bcr_omf_uuid>
11	<http://tcga.deri.ie/schema/bcr_omf_barcode>
