448	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
448	<http://tcga.deri.ie/schema/vessel_used>
448	<http://tcga.deri.ie/schema/top_slide_submitted>
448	<http://tcga.deri.ie/schema/submitted_for_lce>
448	<http://tcga.deri.ie/schema/sample_prescreened>
448	<http://tcga.deri.ie/schema/reason_path_confirm_diagnosis_not_matching>
448	<http://tcga.deri.ie/schema/path_confirm_tumor_nuclei_metrics>
448	<http://tcga.deri.ie/schema/path_confirm_tumor_necrosis_metrics>
448	<http://tcga.deri.ie/schema/path_confirm_report_attached>
448	<http://tcga.deri.ie/schema/path_confirm_diagnosis_matching>
448	<http://tcga.deri.ie/schema/other_vessel_used>
448	<http://tcga.deri.ie/schema/other_method_of_sample_procurement>
448	<http://tcga.deri.ie/schema/method_of_sample_procurement>
448	<http://tcga.deri.ie/schema/history_of_neoadjuvant_treatment>
448	<http://tcga.deri.ie/schema/histological_type_other>
448	<http://tcga.deri.ie/schema/histological_type>
448	<http://tcga.deri.ie/schema/digital_image_submitted>
448	<http://tcga.deri.ie/schema/days_to_sample_procurement>
448	<http://tcga.deri.ie/schema/days_to_pathology_review>
448	<http://tcga.deri.ie/schema/consent_or_death_status>
448	<http://tcga.deri.ie/schema/bcr_patient_barcode>
431	<http://dbpedia.org/ontology/country>
324	<http://tcga.deri.ie/schema/ethnicity>
314	<http://tcga.deri.ie/schema/race>
134	<http://dbpedia.org/ontology/race>
124	<http://dbpedia.org/ontology/ethnicity>
17	<http://tcga.deri.ie/schema/country>
