8003	<http://www.w3.org/2002/07/owl#sameAs>
3044	<http://xmlns.com/foaf/0.1/primaryTopic>
3044	<http://www.w3.org/2004/02/skos/core#prefLabel>
3044	<http://www.w3.org/2004/02/skos/core#inScheme>
3044	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
3044	<http://purl.org/dc/terms/rightsHolder>
3044	<http://purl.org/dc/terms/modified>
3044	<http://purl.org/dc/terms/created>
3044	<http://purl.org/dc/elements/1.1/creator>
3044	<http://data.nytimes.com/elements/search_api_query>
3044	<http://data.nytimes.com/elements/number_of_variants>
3044	<http://data.nytimes.com/elements/mapping_strategy>
3044	<http://data.nytimes.com/elements/associated_article_count>
3044	<http://creativecommons.org/ns#license>
3044	<http://creativecommons.org/ns#attributionURL>
3044	<http://creativecommons.org/ns#attributionName>
2825	<http://data.nytimes.com/elements/topicPage>
1437	<http://data.nytimes.com/elements/latest_use>
1437	<http://data.nytimes.com/elements/first_use>
199	<http://www.w3.org/2004/02/skos/core#definition>
