64524	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
39718	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
25796	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
24124	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
24123	<http://www.w3.org/2000/01/rdf-schema#label>
24123	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
24123	<http://rdfs.org/ns/void#inDataset>
24123	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
24123	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
24123	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
24123	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
24123	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
24123	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
24123	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
24123	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
24123	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
20199	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
13898	<http://bio2rdf.org/affymetrix_vocabulary:process>
11927	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
11926	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
11926	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
11717	<http://bio2rdf.org/affymetrix_vocabulary:function>
11505	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
7282	<http://bio2rdf.org/affymetrix_vocabulary:location>
7186	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
6798	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
3305	<http://bio2rdf.org/affymetrix_vocabulary:chromosomal-location>
1342	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
835	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
776	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ucsc>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ncbi>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
