91119	<http://bio2rdf.org/affymetrix_vocabulary:process>
55058	<http://bio2rdf.org/affymetrix_vocabulary:function>
47022	<http://bio2rdf.org/affymetrix_vocabulary:location>
38323	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
18472	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
17443	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
14899	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
12999	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
10350	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
8799	<http://www.w3.org/2000/01/rdf-schema#label>
8799	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
8799	<http://rdfs.org/ns/void#inDataset>
8799	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
8799	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
8799	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
8799	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
8799	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
8799	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
8799	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
8799	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
8799	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
8799	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
8799	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
8044	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
8044	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
8044	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
7517	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
7418	<http://bio2rdf.org/affymetrix_vocabulary:chromosomal-location>
6700	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
3999	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
2335	<http://bio2rdf.org/affymetrix_vocabulary:pathway>
2332	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
1604	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
677	<http://bio2rdf.org/affymetrix_vocabulary:qtl>
243	<http://bio2rdf.org/affymetrix_vocabulary:x-rgd>
3	<http://bio2rdf.org/affymetrix_vocabulary:x-mgi>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ucsc>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
