118599	<http://bio2rdf.org/affymetrix_vocabulary:process>
116556	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
87464	<http://bio2rdf.org/affymetrix_vocabulary:function>
72845	<http://bio2rdf.org/affymetrix_vocabulary:location>
54939	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
50100	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
32743	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
32474	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
31100	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
31099	<http://www.w3.org/2000/01/rdf-schema#label>
31099	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
31099	<http://rdfs.org/ns/void#inDataset>
31099	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
31099	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
31099	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
31099	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
31099	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
31099	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
31099	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
31099	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
31099	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
31099	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
24853	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
21616	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
20292	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
20292	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
20292	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
18973	<http://bio2rdf.org/affymetrix_vocabulary:chromosomal-location>
15401	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
6236	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
3730	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
3224	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
2198	<http://bio2rdf.org/affymetrix_vocabulary:pathway>
457	<http://bio2rdf.org/affymetrix_vocabulary:qtl>
159	<http://bio2rdf.org/affymetrix_vocabulary:x-rgd>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ucsc>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
