47880	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
30304	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
19928	<http://bio2rdf.org/affymetrix_vocabulary:function>
16887	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
15611	<http://www.w3.org/2000/01/rdf-schema#label>
15611	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
15611	<http://rdfs.org/ns/void#inDataset>
15611	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
15611	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
15611	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
15611	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
15611	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
15611	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
15611	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
15611	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
15610	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
15491	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
13922	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
13468	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
13371	<http://bio2rdf.org/affymetrix_vocabulary:process>
10234	<http://bio2rdf.org/affymetrix_vocabulary:location>
9528	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
9520	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
9520	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
4130	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
1309	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
23	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
9	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
2	<http://bio2rdf.org/affymetrix_vocabulary:x-omim>
1	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chromosomal-location>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
1	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
