76683	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
65357	<http://bio2rdf.org/affymetrix_vocabulary:process>
51614	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
49401	<http://bio2rdf.org/affymetrix_vocabulary:function>
42442	<http://bio2rdf.org/affymetrix_vocabulary:location>
34214	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
32209	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
17265	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
11300	<http://bio2rdf.org/affymetrix_vocabulary:x-omim>
10396	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
9308	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
9066	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
9064	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
9064	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
8793	<http://www.w3.org/2000/01/rdf-schema#label>
8793	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
8793	<http://rdfs.org/ns/void#inDataset>
8793	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
8793	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
8793	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
8793	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
8793	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
8793	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
8793	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
8793	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
8793	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
8793	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
8792	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
8755	<http://bio2rdf.org/affymetrix_vocabulary:chromosomal-location>
8569	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
4772	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
2489	<http://bio2rdf.org/affymetrix_vocabulary:pathway>
2372	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
1686	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
1	<http://bio2rdf.org/affymetrix_vocabulary:unigene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:mirbase-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:mirbase-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ucsc>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ncbi>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
