151981	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
71042	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
68954	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
64012	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
57382	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
57381	<http://www.w3.org/2000/01/rdf-schema#label>
57381	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
57381	<http://rdfs.org/ns/void#inDataset>
57381	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
57381	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
57381	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
57381	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
57381	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
57381	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
57381	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
57381	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
57381	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
57380	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
54235	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
40179	<http://bio2rdf.org/affymetrix_vocabulary:function>
38119	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
36168	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
36168	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
36168	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
30454	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
19821	<http://bio2rdf.org/affymetrix_vocabulary:process>
16544	<http://bio2rdf.org/affymetrix_vocabulary:location>
1676	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
1568	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
1	<http://bio2rdf.org/affymetrix_vocabulary:rgap-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:rgap-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
