444051	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
387087	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
354196	<http://bio2rdf.org/affymetrix_vocabulary:process>
298238	<http://bio2rdf.org/affymetrix_vocabulary:function>
268929	<http://bio2rdf.org/affymetrix_vocabulary:location>
266775	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
143628	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
110425	<http://www.w3.org/2000/01/rdf-schema#label>
110425	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
110425	<http://rdfs.org/ns/void#inDataset>
110425	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
110425	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
110425	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
110425	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
110425	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
110425	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
110425	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
110425	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
110425	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
108038	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
93491	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
81003	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
77940	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
77128	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
77128	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
77124	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
73909	<http://bio2rdf.org/affymetrix_vocabulary:chromosomal-location>
65879	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
64368	<http://bio2rdf.org/affymetrix_vocabulary:x-omim>
23409	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
13912	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
11109	<http://bio2rdf.org/affymetrix_vocabulary:pathway>
10133	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
1	<http://bio2rdf.org/affymetrix_vocabulary:unigene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:mirbase-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:mirbase-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ucsc>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ncbi>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
