59479	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
46518	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
25689	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
23914	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
23913	<http://www.w3.org/2000/01/rdf-schema#label>
23913	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
23913	<http://rdfs.org/ns/void#inDataset>
23913	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
23913	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
23913	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
23913	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
23913	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
23913	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
23913	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
23913	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
23913	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
23836	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
18216	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
13897	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
11543	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
11524	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
11524	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
9428	<http://bio2rdf.org/affymetrix_vocabulary:process>
8311	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
8153	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
6426	<http://bio2rdf.org/affymetrix_vocabulary:function>
5016	<http://bio2rdf.org/affymetrix_vocabulary:location>
3189	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
2925	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
1890	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
224	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
4	<http://bio2rdf.org/affymetrix_vocabulary:chromosomal-location>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ucsc>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
