14977	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
8732	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
7775	<http://www.w3.org/2000/01/rdf-schema#label>
7775	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
7775	<http://rdfs.org/ns/void#inDataset>
7775	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
7775	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
7775	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
7775	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
7775	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
7775	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
7775	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
7775	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
7775	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
6701	<http://bio2rdf.org/affymetrix_vocabulary:function>
6241	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
4355	<http://bio2rdf.org/affymetrix_vocabulary:process>
2265	<http://bio2rdf.org/affymetrix_vocabulary:location>
76	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
31	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
31	<http://bio2rdf.org/affymetrix_vocabulary:pathway>
30	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
30	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
30	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
30	<http://bio2rdf.org/affymetrix_vocabulary:chromosomal-location>
17	<http://bio2rdf.org/affymetrix_vocabulary:x-omim>
16	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
13	<http://bio2rdf.org/affymetrix_vocabulary:x-mgi>
6	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
1	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
1	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
1	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
