54314	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
27255	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
26166	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
22792	<http://bio2rdf.org/affymetrix_vocabulary:function>
20414	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
17701	<http://bio2rdf.org/affymetrix_vocabulary:process>
15617	<http://www.w3.org/2000/01/rdf-schema#label>
15617	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
15617	<http://rdfs.org/ns/void#inDataset>
15617	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
15617	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
15617	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
15617	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
15617	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
15617	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
15617	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
15617	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
15616	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
15615	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
15507	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
15301	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
13312	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
13266	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
13266	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
13266	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
11015	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
10573	<http://bio2rdf.org/affymetrix_vocabulary:location>
10014	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
3429	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
2062	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
1844	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ucsc>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
