173757	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
92742	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
61415	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
61413	<http://www.w3.org/2000/01/rdf-schema#label>
61413	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
61413	<http://rdfs.org/ns/void#inDataset>
61413	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
61413	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
61413	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
61413	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
61413	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
61413	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
61412	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
61412	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
61412	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
53911	<http://bio2rdf.org/affymetrix_vocabulary:function>
52358	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
49450	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
46298	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
46298	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
46298	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
30995	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
26460	<http://bio2rdf.org/affymetrix_vocabulary:process>
13413	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
13107	<http://bio2rdf.org/affymetrix_vocabulary:location>
4068	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
1753	<http://bio2rdf.org/affymetrix_vocabulary:x-ec>
3	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:jgi-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:jgi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
