63153	<http://bio2rdf.org/affymetrix_vocabulary:transcript-assignment>
58178	<http://bio2rdf.org/affymetrix_vocabulary:x-refseq>
50446	<http://bio2rdf.org/affymetrix_vocabulary:process>
40188	<http://bio2rdf.org/affymetrix_vocabulary:x-symbol>
40188	<http://bio2rdf.org/affymetrix_vocabulary:gene-title>
36135	<http://bio2rdf.org/affymetrix_vocabulary:function>
27356	<http://bio2rdf.org/affymetrix_vocabulary:x-uniprot>
24670	<http://bio2rdf.org/affymetrix_vocabulary:alignments>
23044	<http://bio2rdf.org/affymetrix_vocabulary:x-ensembl>
22626	<http://bio2rdf.org/affymetrix_vocabulary:genome-version>
22625	<http://www.w3.org/2000/01/rdf-schema#label>
22625	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
22625	<http://rdfs.org/ns/void#inDataset>
22625	<http://bio2rdf.org/affymetrix_vocabulary:transcript>
22625	<http://bio2rdf.org/affymetrix_vocabulary:target-description>
22625	<http://bio2rdf.org/affymetrix_vocabulary:species-scientific-name>
22625	<http://bio2rdf.org/affymetrix_vocabulary:sequence-type>
22625	<http://bio2rdf.org/affymetrix_vocabulary:representative-public-id>
22625	<http://bio2rdf.org/affymetrix_vocabulary:probe-set-id>
22625	<http://bio2rdf.org/affymetrix_vocabulary:genechip-array>
22625	<http://bio2rdf.org/affymetrix_vocabulary:annotation-description>
22625	<http://bio2rdf.org/affymetrix_vocabulary:annotation-date>
22624	<http://bio2rdf.org/affymetrix_vocabulary:sequence-source>
22498	<http://bio2rdf.org/affymetrix_vocabulary:x-geneid>
21384	<http://bio2rdf.org/affymetrix_vocabulary:x-unigene>
21377	<http://bio2rdf.org/affymetrix_vocabulary:unigene-cluster-type>
21348	<http://bio2rdf.org/affymetrix_vocabulary:location>
17785	<http://bio2rdf.org/affymetrix_vocabulary:x-wormbase>
10146	<http://bio2rdf.org/affymetrix_vocabulary:annotation-notes>
8118	<http://bio2rdf.org/affymetrix_vocabulary:trans-membrane>
2995	<http://bio2rdf.org/affymetrix_vocabulary:x-interpro>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:refseq-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-tabular-format-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-netaffx-build>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-docgen-method>
1	<http://bio2rdf.org/affymetrix_vocabulary:netaffx-annotation-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ipi-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-ucsc>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-version-create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:genome-species>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:genbank-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:entrezgene-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-version>
1	<http://bio2rdf.org/affymetrix_vocabulary:ensembl-date>
1	<http://bio2rdf.org/affymetrix_vocabulary:create_date>
1	<http://bio2rdf.org/affymetrix_vocabulary:chip_type>
