740468	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
665433	<http://www.w3.org/2000/01/rdf-schema#label>
512946	<http://xmlns.com/foaf/0.1/page>
390322	<http://data.linkedmdb.org/resource/movie/performance>
197271	<http://data.linkedmdb.org/resource/movie/performance_performanceid>
197271	<http://data.linkedmdb.org/resource/movie/performance_note>
197271	<http://data.linkedmdb.org/resource/movie/performance_name>
197271	<http://data.linkedmdb.org/resource/movie/performance_film>
197271	<http://data.linkedmdb.org/resource/movie/performance_character>
197271	<http://data.linkedmdb.org/resource/movie/performance_actor>
194649	<http://data.linkedmdb.org/resource/movie/actor>
162199	<http://data.linkedmdb.org/resource/oddlinker/linkage_run>
162199	<http://data.linkedmdb.org/resource/oddlinker/link_type>
162199	<http://data.linkedmdb.org/resource/oddlinker/link_target>
162199	<http://data.linkedmdb.org/resource/oddlinker/link_source>
162199	<http://data.linkedmdb.org/resource/movie/linkid>
85620	<http://purl.org/dc/terms/title>
85620	<http://data.linkedmdb.org/resource/movie/filmid>
74111	<http://purl.org/dc/terms/date>
74111	<http://data.linkedmdb.org/resource/movie/initial_release_date>
63161	<http://www.w3.org/2002/07/owl#sameAs>
57147	<http://data.linkedmdb.org/resource/movie/runtime>
55599	<http://data.linkedmdb.org/resource/oddlinker/linkage_score>
53180	<http://xmlns.com/foaf/0.1/made>
53180	<http://data.linkedmdb.org/resource/movie/director>
50603	<http://data.linkedmdb.org/resource/movie/actor_name>
50603	<http://data.linkedmdb.org/resource/movie/actor_actorid>
45259	<http://data.linkedmdb.org/resource/movie/film_cut_film_cutid>
38844	<http://data.linkedmdb.org/resource/movie/actor_nytimes_id>
38844	<http://data.linkedmdb.org/resource/movie/actor_netflix_id>
35388	<http://data.linkedmdb.org/resource/movie/producer>
30354	<http://dbpedia.org/property/hasPhotoCollection>
28549	<http://data.linkedmdb.org/resource/movie/writer>
28253	<http://data.linkedmdb.org/resource/movie/language>
25516	<http://data.linkedmdb.org/resource/movie/film_cut_note>
25172	<http://data.linkedmdb.org/resource/movie/type_of_film_cut>
25151	<http://data.linkedmdb.org/resource/movie/film_release_region>
19643	<http://data.linkedmdb.org/resource/movie/music_contributor>
17822	<http://data.linkedmdb.org/resource/movie/film_character>
17335	<http://data.linkedmdb.org/resource/movie/writer_writerid>
17335	<http://data.linkedmdb.org/resource/movie/writer_name>
17237	<http://data.linkedmdb.org/resource/movie/film_crew_role>
17237	<http://data.linkedmdb.org/resource/movie/film_crew_gig_name>
17237	<http://data.linkedmdb.org/resource/movie/film_crew_gig_id>
17237	<http://data.linkedmdb.org/resource/movie/film_crew_gig_film_crew_gigid>
17156	<http://data.linkedmdb.org/resource/movie/director_name>
17156	<http://data.linkedmdb.org/resource/movie/director_directorid>
17081	<http://data.linkedmdb.org/resource/movie/film_crew_gig_film>
17074	<http://data.linkedmdb.org/resource/movie/film_crew_gig_film_job>
16587	<http://xmlns.com/foaf/0.1/based_near>
16587	<http://data.linkedmdb.org/resource/movie/country>
15752	<http://data.linkedmdb.org/resource/movie/film_character_name>
15752	<http://data.linkedmdb.org/resource/movie/film_character_film_characterid>
15256	<http://data.linkedmdb.org/resource/movie/film_film_distributor_relationship_year>
15256	<http://data.linkedmdb.org/resource/movie/film_film_distributor_relationship_region>
15256	<http://data.linkedmdb.org/resource/movie/film_film_distributor_relationship_name>
15256	<http://data.linkedmdb.org/resource/movie/film_film_distributor_relationship_freebase_url>
15256	<http://data.linkedmdb.org/resource/movie/film_film_distributor_relationship_film_film_distributor_relationshipid>
15256	<http://data.linkedmdb.org/resource/movie/film_film_distributor_relationship_film_distribution_medium>
15256	<http://data.linkedmdb.org/resource/movie/film_film_distributor_relationship_film_cut>
15256	<http://data.linkedmdb.org/resource/movie/film_film_distributor_relationship_distributor>
15248	<http://data.linkedmdb.org/resource/movie/film_distributor>
15220	<http://data.linkedmdb.org/resource/movie/film_of_distributor>
14882	<http://data.linkedmdb.org/resource/movie/producer_producerid>
14882	<http://data.linkedmdb.org/resource/movie/producer_name>
13018	<http://data.linkedmdb.org/resource/movie/genre>
12990	<http://www.w3.org/2000/01/rdf-schema#SeeAlso>
11888	<http://data.linkedmdb.org/resource/movie/film_cut>
10920	<http://data.linkedmdb.org/resource/movie/production_company>
9245	<http://data.linkedmdb.org/resource/movie/editor>
6438	<http://www.w3.org/2004/02/skos/core#subject>
6412	<http://data.linkedmdb.org/resource/movie/film_subject>
5896	<http://data.linkedmdb.org/resource/movie/performance_special_performance_type>
4870	<http://data.linkedmdb.org/resource/movie/featured_film_location>
4529	<http://data.linkedmdb.org/resource/movie/music_contributor_name>
4529	<http://data.linkedmdb.org/resource/movie/music_contributor_music_contributorid>
4004	<http://data.linkedmdb.org/resource/movie/film_job_name>
4004	<http://data.linkedmdb.org/resource/movie/film_job_film_jobid>
3989	<http://data.linkedmdb.org/resource/movie/sequel>
3989	<http://data.linkedmdb.org/resource/movie/prequel>
3290	<http://data.linkedmdb.org/resource/movie/editor_name>
3290	<http://data.linkedmdb.org/resource/movie/editor_editorid>
3263	<http://data.linkedmdb.org/resource/movie/cinematographer_name>
3263	<http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid>
2625	<http://data.linkedmdb.org/resource/movie/film_art_director>
1955	<http://data.linkedmdb.org/resource/movie/cinematographer>
1926	<http://data.linkedmdb.org/resource/movie/production_company_production_companyid>
1926	<http://data.linkedmdb.org/resource/movie/production_company_name>
1315	<http://data.linkedmdb.org/resource/movie/film_location_name>
1315	<http://data.linkedmdb.org/resource/movie/film_location_film_locationid>
1262	<http://data.linkedmdb.org/resource/movie/story_contributor>
1262	<http://data.linkedmdb.org/resource/movie/film_story_contributor>
1249	<http://data.linkedmdb.org/resource/movie/film_subject_name>
1249	<http://data.linkedmdb.org/resource/movie/film_subject_film_subjectid>
1120	<http://data.linkedmdb.org/resource/movie/personal_film_appearance_type_of_appearance>
1120	<http://data.linkedmdb.org/resource/movie/personal_film_appearance_personal_film_appearanceid>
1120	<http://data.linkedmdb.org/resource/movie/personal_film_appearance_person>
1120	<http://data.linkedmdb.org/resource/movie/personal_film_appearance_name>
1118	<http://data.linkedmdb.org/resource/movie/personal_film_appearance>
1006	<http://data.linkedmdb.org/resource/movie/film_format>
954	<http://data.linkedmdb.org/resource/movie/executive_producer>
740	<http://data.linkedmdb.org/resource/movie/film_story_contributor_name>
740	<http://data.linkedmdb.org/resource/movie/film_story_contributor_film_story_contributorid>
700	<http://data.linkedmdb.org/resource/movie/relatedBook>
685	<http://data.linkedmdb.org/resource/movie/film_festival_event_opening_date>
685	<http://data.linkedmdb.org/resource/movie/film_festival_event_name>
685	<http://data.linkedmdb.org/resource/movie/film_festival_event_freebase_url>
685	<http://data.linkedmdb.org/resource/movie/film_festival_event_film_festival_event_id>
685	<http://data.linkedmdb.org/resource/movie/film_festival_event_closing_date>
581	<http://data.linkedmdb.org/resource/movie/film_production_designer>
566	<http://data.linkedmdb.org/resource/movie/film_festival_name>
566	<http://data.linkedmdb.org/resource/movie/film_festival_film_festivalid>
542	<http://data.linkedmdb.org/resource/movie/film_casting_director>
535	<http://data.linkedmdb.org/resource/movie/film_festival_event>
461	<http://data.linkedmdb.org/resource/movie/film_set_designer>
418	<http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date>
418	<http://data.linkedmdb.org/resource/movie/film_regional_release_date_name>
418	<http://data.linkedmdb.org/resource/movie/film_regional_release_date_freebase_url>
418	<http://data.linkedmdb.org/resource/movie/film_regional_release_date_film_release_region>
418	<http://data.linkedmdb.org/resource/movie/film_regional_release_date_film_release_distribution_medium>
418	<http://data.linkedmdb.org/resource/movie/film_regional_release_date_film_regional_release_id>
418	<http://data.linkedmdb.org/resource/movie/film_regional_release_date_film_regional_debut_venue>
413	<http://data.linkedmdb.org/resource/movie/film_regional_release_date>
409	<http://data.linkedmdb.org/resource/movie/film_genre_name>
409	<http://data.linkedmdb.org/resource/movie/film_genre_film_genreid>
365	<http://data.linkedmdb.org/resource/movie/film_art_director_name>
365	<http://data.linkedmdb.org/resource/movie/film_art_director_id>
353	<http://data.linkedmdb.org/resource/movie/film_costume_designer_name>
353	<http://data.linkedmdb.org/resource/movie/film_costume_designer_film_costume_designerid>
338	<http://data.linkedmdb.org/resource/movie/film_company_name>
338	<http://data.linkedmdb.org/resource/movie/film_company_film_companyid>
293	<http://data.linkedmdb.org/resource/movie/film_production_designer_name>
293	<http://data.linkedmdb.org/resource/movie/film_production_designer_freebase_url>
293	<http://data.linkedmdb.org/resource/movie/film_production_designer_film_production_designer_id>
275	<http://data.linkedmdb.org/resource/movie/personal_film_appearance_type>
273	<http://data.linkedmdb.org/resource/movie/film_casting_director_name>
273	<http://data.linkedmdb.org/resource/movie/film_casting_director_freebase_url>
273	<http://data.linkedmdb.org/resource/movie/film_casting_director_film_casting_director_id>
246	<http://data.linkedmdb.org/resource/movie/country_population>
246	<http://data.linkedmdb.org/resource/movie/country_name>
246	<http://data.linkedmdb.org/resource/movie/country_languages>
246	<http://data.linkedmdb.org/resource/movie/country_iso_numeric>
246	<http://data.linkedmdb.org/resource/movie/country_iso_alpha3>
246	<http://data.linkedmdb.org/resource/movie/country_iso_alpha2>
246	<http://data.linkedmdb.org/resource/movie/country_id>
246	<http://data.linkedmdb.org/resource/movie/country_fips_code>
246	<http://data.linkedmdb.org/resource/movie/country_currency>
246	<http://data.linkedmdb.org/resource/movie/country_continent>
246	<http://data.linkedmdb.org/resource/movie/country_capital>
246	<http://data.linkedmdb.org/resource/movie/country_areaInSqKm>
206	<http://data.linkedmdb.org/resource/movie/film_set_designer_name>
206	<http://data.linkedmdb.org/resource/movie/film_set_designer_freebase_url>
206	<http://data.linkedmdb.org/resource/movie/film_set_designer_film_set_designer_id>
205	<http://data.linkedmdb.org/resource/movie/film_series_name>
205	<http://data.linkedmdb.org/resource/movie/film_series_film_seriesid>
169	<http://data.linkedmdb.org/resource/movie/film_distributor_name>
169	<http://data.linkedmdb.org/resource/movie/film_distributor_freebase_url>
169	<http://data.linkedmdb.org/resource/movie/film_distributor_film_distributorid>
152	<http://data.linkedmdb.org/resource/movie/film_critic_name>
152	<http://data.linkedmdb.org/resource/movie/film_critic_film_criticid>
127	<http://data.linkedmdb.org/resource/movie/film_awards_ceremony_name>
127	<http://data.linkedmdb.org/resource/movie/film_awards_ceremony_id>
127	<http://data.linkedmdb.org/resource/movie/film_awards_ceremony_film_awards_ceremonyid>
