81772	<http://xmlns.com/foaf/0.1/name>
23251	<http://dbpedia.org/ontology/team>
17067	<http://dbpedia.org/ontology/genre>
13999	<http://dbpedia.org/ontology/birthPlace>
13296	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
13296	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
13296	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
13296	<http://www.georss.org/georss/point>
11996	<http://dbpedia.org/ontology/starring>
11834	<http://dbpedia.org/ontology/birthDate>
10635	<http://dbpedia.org/ontology/populationTotal>
10565	<http://dbpedia.org/ontology/recordLabel>
9892	<http://dbpedia.org/ontology/runtime>
9316	<http://dbpedia.org/ontology/activeYearsStartYear>
8977	<http://dbpedia.org/ontology/postalCode>
8834	<http://dbpedia.org/ontology/subsequentWork>
8809	<http://dbpedia.org/ontology/areaTotal>
8639	<http://dbpedia.org/ontology/releaseDate>
8310	<http://dbpedia.org/ontology/previousWork>
7728	<http://dbpedia.org/ontology/producer>
7534	<http://dbpedia.org/ontology/elevation>
7123	<http://dbpedia.org/ontology/type>
7016	<http://dbpedia.org/ontology/artist>
6880	<http://dbpedia.org/ontology/region>
6595	<http://dbpedia.org/ontology/areaCode>
6439	<http://dbpedia.org/ontology/review>
5984	<http://dbpedia.org/ontology/position>
5966	<http://dbpedia.org/ontology/country>
5734	<http://dbpedia.org/ontology/activeYearsEndYear>
5552	<http://dbpedia.org/ontology/province>
5275	<http://dbpedia.org/ontology/writer>
5211	<http://dbpedia.org/ontology/location>
4800	<http://dbpedia.org/ontology/order>
4654	<http://dbpedia.org/ontology/family>
4470	<http://dbpedia.org/ontology/class>
3900	<http://dbpedia.org/ontology/formerTeam>
3845	<http://dbpedia.org/ontology/format>
3746	<http://dbpedia.org/ontology/kingdom>
3697	<http://dbpedia.org/ontology/language>
3639	<http://dbpedia.org/ontology/occupation>
3098	<http://dbpedia.org/ontology/deathDate>
3036	<http://dbpedia.org/ontology/director>
2936	<http://dbpedia.org/ontology/phylum>
2876	<http://dbpedia.org/ontology/city>
2802	<http://dbpedia.org/ontology/musicalBand>
2802	<http://dbpedia.org/ontology/musicalArtist>
2592	<http://dbpedia.org/ontology/genus>
2446	<http://dbpedia.org/ontology/background>
2405	<http://dbpedia.org/ontology/length>
2324	<http://dbpedia.org/ontology/deathPlace>
2263	<http://dbpedia.org/ontology/publisher>
2116	<http://dbpedia.org/ontology/number>
1916	<http://dbpedia.org/ontology/hometown>
1854	<http://dbpedia.org/ontology/ground>
1844	<http://dbpedia.org/ontology/synonym>
1798	<http://dbpedia.org/ontology/battle>
1783	<http://dbpedia.org/ontology/distributor>
1679	<http://dbpedia.org/ontology/recordPlace>
1674	<http://dbpedia.org/ontology/musicComposer>
1650	<http://dbpedia.org/ontology/author>
1649	<http://dbpedia.org/ontology/binomialAuthority>
1639	<http://dbpedia.org/ontology/height>
1605	<http://dbpedia.org/ontology/title>
1570	<http://dbpedia.org/ontology/associatedMusicalArtist>
1570	<http://dbpedia.org/ontology/associatedBand>
1553	<http://dbpedia.org/ontology/numberOfStudents>
1460	<http://dbpedia.org/ontology/activeYearsStartDate>
1448	<http://dbpedia.org/ontology/added>
1430	<http://dbpedia.org/ontology/orderInOffice>
1395	<http://dbpedia.org/ontology/party>
1373	<http://dbpedia.org/ontology/formationYear>
1323	<http://dbpedia.org/ontology/colours>
1310	<http://dbpedia.org/ontology/owner>
1288	<http://dbpedia.org/ontology/weight>
1288	<http://dbpedia.org/ontology/developer>
1254	<http://dbpedia.org/ontology/conservationStatus>
1239	<http://dbpedia.org/ontology/motto>
1235	<http://dbpedia.org/ontology/league>
1224	<http://dbpedia.org/ontology/computingPlatform>
1203	<http://dbpedia.org/ontology/isbn>
1194	<http://dbpedia.org/ontology/conservationStatusSystem>
1186	<http://dbpedia.org/ontology/successor>
1172	<http://dbpedia.org/ontology/commander>
1167	<http://dbpedia.org/ontology/activeYearsEndDate>
1158	<http://dbpedia.org/ontology/district>
1142	<http://dbpedia.org/ontology/cinematography>
1141	<http://dbpedia.org/ontology/birthYear>
1130	<http://dbpedia.org/ontology/state>
1129	<http://dbpedia.org/ontology/industry>
1116	<http://dbpedia.org/ontology/combatant>
1112	<http://dbpedia.org/ontology/bSide>
1052	<http://dbpedia.org/ontology/award>
1025	<http://dbpedia.org/ontology/populationAsOf>
1021	<http://dbpedia.org/ontology/division>
1018	<http://dbpedia.org/ontology/religion>
1012	<http://dbpedia.org/ontology/mediaType>
965	<http://dbpedia.org/ontology/pages>
965	<http://dbpedia.org/ontology/nationality>
951	<http://dbpedia.org/ontology/instrument>
944	<http://dbpedia.org/ontology/capacity>
922	<http://dbpedia.org/ontology/product>
918	<http://dbpedia.org/ontology/militaryBranch>
904	<http://dbpedia.org/ontology/strength>
894	<http://dbpedia.org/ontology/editing>
864	<http://dbpedia.org/ontology/oclc>
862	<http://dbpedia.org/ontology/residence>
850	<http://dbpedia.org/ontology/slogan>
847	<http://dbpedia.org/ontology/shipBeam>
846	<http://dbpedia.org/ontology/guest>
838	<http://dbpedia.org/ontology/alias>
831	<http://dbpedia.org/ontology/frequency>
793	<http://dbpedia.org/ontology/network>
793	<http://dbpedia.org/ontology/keyPerson>
792	<http://dbpedia.org/ontology/mascot>
788	<http://dbpedia.org/ontology/county>
767	<http://dbpedia.org/ontology/area>
767	<http://dbpedia.org/ontology/affiliation>
755	<http://xmlns.com/foaf/0.1/givenName>
736	<http://dbpedia.org/ontology/leaderTitle>
726	<http://dbpedia.org/ontology/imdbId>
716	<http://dbpedia.org/ontology/almaMater>
706	<http://dbpedia.org/ontology/series>
704	<http://dbpedia.org/ontology/coachedTeam>
678	<http://dbpedia.org/ontology/album>
667	<http://dbpedia.org/ontology/numberOfEpisodes>
642	<http://dbpedia.org/ontology/address>
638	<http://dbpedia.org/ontology/statisticLabel>
602	<http://dbpedia.org/ontology/deathYear>
568	<http://dbpedia.org/ontology/spouse>
566	<http://dbpedia.org/ontology/saint>
565	<http://dbpedia.org/ontology/formerCallsign>
