81731	<http://xmlns.com/foaf/0.1/name>
38270	<http://www.georss.org/georss/point>
38269	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
38269	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
38269	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
34910	<http://dbpedia.org/ontology/populationTotal>
23358	<http://dbpedia.org/ontology/region>
19206	<http://dbpedia.org/ontology/team>
10793	<http://dbpedia.org/ontology/birthPlace>
10358	<http://dbpedia.org/ontology/intercommunality>
8710	<http://dbpedia.org/ontology/genre>
8657	<http://dbpedia.org/ontology/birthDate>
7215	<http://dbpedia.org/ontology/activeYearsStartYear>
6741	<http://dbpedia.org/ontology/starring>
6279	<http://dbpedia.org/ontology/country>
6053	<http://dbpedia.org/ontology/city>
5329	<http://dbpedia.org/ontology/areaTotal>
5021	<http://dbpedia.org/ontology/recordLabel>
5011	<http://dbpedia.org/ontology/elevation>
4889	<http://dbpedia.org/ontology/runtime>
4834	<http://dbpedia.org/ontology/releaseDate>
4652	<http://dbpedia.org/ontology/activeYearsEndYear>
4633	<http://dbpedia.org/ontology/position>
4581	<http://dbpedia.org/ontology/family>
3906	<http://dbpedia.org/ontology/previousWork>
3847	<http://dbpedia.org/ontology/subsequentWork>
3631	<http://dbpedia.org/ontology/producer>
3551	<http://dbpedia.org/ontology/synonym>
3471	<http://dbpedia.org/ontology/order>
3429	<http://dbpedia.org/ontology/format>
3423	<http://dbpedia.org/ontology/class>
3317	<http://dbpedia.org/ontology/type>
3307	<http://dbpedia.org/ontology/artist>
3230	<http://dbpedia.org/ontology/kingdom>
3188	<http://dbpedia.org/ontology/language>
3027	<http://dbpedia.org/ontology/writer>
2912	<http://dbpedia.org/ontology/review>
2893	<http://dbpedia.org/ontology/district>
2795	<http://dbpedia.org/ontology/location>
2717	<http://dbpedia.org/ontology/occupation>
2350	<http://dbpedia.org/ontology/deathDate>
2308	<http://dbpedia.org/ontology/riverMouth>
2182	<http://dbpedia.org/ontology/phylum>
2176	<http://dbpedia.org/ontology/populationDensity>
2095	<http://dbpedia.org/ontology/director>
1969	<http://dbpedia.org/ontology/deathPlace>
1920	<http://dbpedia.org/ontology/areaLand>
1902	<http://dbpedia.org/ontology/postalCode>
1894	<http://dbpedia.org/ontology/formerTeam>
1883	<http://dbpedia.org/ontology/areaWater>
1705	<http://dbpedia.org/ontology/frequency>
1670	<http://dbpedia.org/ontology/battle>
1659	<http://dbpedia.org/ontology/facilityId>
1645	<http://dbpedia.org/ontology/number>
1592	<http://dbpedia.org/ontology/genus>
1405	<http://dbpedia.org/ontology/musicalBand>
1405	<http://dbpedia.org/ontology/musicalArtist>
1399	<http://dbpedia.org/ontology/length>
1356	<http://dbpedia.org/ontology/coachedTeam>
1351	<http://dbpedia.org/ontology/background>
1346	<http://dbpedia.org/ontology/slogan>
1229	<http://dbpedia.org/ontology/formerCallsign>
1219	<http://dbpedia.org/ontology/division>
1205	<http://dbpedia.org/ontology/title>
1110	<http://dbpedia.org/ontology/hometown>
1096	<http://dbpedia.org/ontology/distributor>
1081	<http://dbpedia.org/ontology/binomialAuthority>
1045	<http://dbpedia.org/ontology/leaderTitle>
1030	<http://dbpedia.org/ontology/publisher>
994	<http://dbpedia.org/ontology/height>
962	<http://dbpedia.org/ontology/award>
955	<http://dbpedia.org/ontology/associatedMusicalArtist>
955	<http://dbpedia.org/ontology/associatedBand>
953	<http://dbpedia.org/ontology/activeYearsStartDate>
