80494	<http://xmlns.com/foaf/0.1/name>
28948	<http://dbpedia.org/ontology/team>
18078	<http://dbpedia.org/ontology/genre>
16885	<http://dbpedia.org/ontology/birthPlace>
13761	<http://dbpedia.org/ontology/birthDate>
13501	<http://dbpedia.org/ontology/starring>
11410	<http://dbpedia.org/ontology/activeYearsStartYear>
10807	<http://dbpedia.org/ontology/recordLabel>
10352	<http://dbpedia.org/ontology/runtime>
9822	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
9822	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
9822	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
9822	<http://www.georss.org/georss/point>
9167	<http://dbpedia.org/ontology/releaseDate>
8492	<http://dbpedia.org/ontology/subsequentWork>
8048	<http://dbpedia.org/ontology/previousWork>
7826	<http://dbpedia.org/ontology/producer>
7374	<http://dbpedia.org/ontology/artist>
7119	<http://dbpedia.org/ontology/country>
6973	<http://dbpedia.org/ontology/activeYearsEndYear>
6916	<http://dbpedia.org/ontology/type>
6698	<http://dbpedia.org/ontology/elevation>
6480	<http://dbpedia.org/ontology/position>
6313	<http://dbpedia.org/ontology/writer>
6297	<http://dbpedia.org/ontology/populationTotal>
6262	<http://dbpedia.org/ontology/review>
5651	<http://dbpedia.org/ontology/areaTotal>
5503	<http://dbpedia.org/ontology/family>
4808	<http://dbpedia.org/ontology/order>
4761	<http://dbpedia.org/ontology/language>
4608	<http://dbpedia.org/ontology/location>
4334	<http://dbpedia.org/ontology/occupation>
4245	<http://dbpedia.org/ontology/class>
4113	<http://dbpedia.org/ontology/director>
3878	<http://dbpedia.org/ontology/format>
3828	<http://dbpedia.org/ontology/kingdom>
3769	<http://dbpedia.org/ontology/city>
3578	<http://dbpedia.org/ontology/formerTeam>
3512	<http://dbpedia.org/ontology/deathDate>
3466	<http://dbpedia.org/ontology/postalCode>
3462	<http://dbpedia.org/ontology/populationDensity>
2943	<http://dbpedia.org/ontology/background>
2850	<http://dbpedia.org/ontology/areaLand>
2820	<http://dbpedia.org/ontology/areaWater>
2813	<http://dbpedia.org/ontology/phylum>
2736	<http://dbpedia.org/ontology/number>
2665	<http://dbpedia.org/ontology/deathPlace>
2660	<http://dbpedia.org/ontology/genus>
2339	<http://dbpedia.org/ontology/hometown>
2334	<http://dbpedia.org/ontology/musicalBand>
2334	<http://dbpedia.org/ontology/musicalArtist>
2321	<http://dbpedia.org/ontology/publisher>
2155	<http://dbpedia.org/ontology/distributor>
2125	<http://dbpedia.org/ontology/musicComposer>
2121	<http://dbpedia.org/ontology/height>
2026	<http://dbpedia.org/ontology/title>
2010	<http://dbpedia.org/ontology/battle>
1978	<http://dbpedia.org/ontology/length>
1977	<http://dbpedia.org/ontology/author>
1904	<http://dbpedia.org/ontology/associatedMusicalArtist>
1904	<http://dbpedia.org/ontology/associatedBand>
1891	<http://dbpedia.org/ontology/binomialAuthority>
1701	<http://dbpedia.org/ontology/synonym>
1663	<http://dbpedia.org/ontology/numberOfStudents>
1641	<http://dbpedia.org/ontology/guest>
1622	<http://dbpedia.org/ontology/cinematography>
1593	<http://dbpedia.org/ontology/recordPlace>
1571	<http://dbpedia.org/ontology/formationYear>
1563	<http://dbpedia.org/ontology/award>
1528	<http://dbpedia.org/ontology/colours>
1524	<http://dbpedia.org/ontology/region>
1479	<http://dbpedia.org/ontology/activeYearsStartDate>
1469	<http://dbpedia.org/ontology/areaCode>
1465	<http://dbpedia.org/ontology/isbn>
1393	<http://dbpedia.org/ontology/birthYear>
1389	<http://dbpedia.org/ontology/weight>
1375	<http://dbpedia.org/ontology/owner>
1351	<http://dbpedia.org/ontology/state>
1330	<http://dbpedia.org/ontology/nationality>
1328	<http://dbpedia.org/ontology/religion>
1314	<http://dbpedia.org/ontology/motto>
1308	<http://dbpedia.org/ontology/combatant>
1271	<http://dbpedia.org/ontology/editing>
1270	<http://dbpedia.org/ontology/party>
1246	<http://dbpedia.org/ontology/leaderTitle>
1244	<http://dbpedia.org/ontology/division>
1236	<http://dbpedia.org/ontology/industry>
1217	<http://dbpedia.org/ontology/mediaType>
1215	<http://dbpedia.org/ontology/successor>
1205	<http://dbpedia.org/ontology/district>
1199	<http://dbpedia.org/ontology/pages>
1187	<http://dbpedia.org/ontology/icaoLocationIdentifier>
1173	<http://dbpedia.org/ontology/militaryBranch>
1167	<http://dbpedia.org/ontology/orderInOffice>
1165	<http://dbpedia.org/ontology/frequency>
1164	<http://dbpedia.org/ontology/ground>
1135	<http://dbpedia.org/ontology/activeYearsEndDate>
1107	<http://dbpedia.org/ontology/area>
1105	<http://dbpedia.org/ontology/imdbId>
1101	<http://dbpedia.org/ontology/commander>
1091	<http://dbpedia.org/ontology/developer>
1081	<http://dbpedia.org/ontology/slogan>
1041	<http://dbpedia.org/ontology/iataLocationIdentifier>
1037	<http://dbpedia.org/ontology/instrument>
1033	<http://dbpedia.org/ontology/oclc>
1019	<http://dbpedia.org/ontology/college>
990	<http://dbpedia.org/ontology/computingPlatform>
988	<http://dbpedia.org/ontology/county>
980	<http://dbpedia.org/ontology/almaMater>
969	<http://dbpedia.org/ontology/mascot>
950	<http://dbpedia.org/ontology/league>
941	<http://dbpedia.org/ontology/strength>
932	<http://dbpedia.org/ontology/product>
915	<http://xmlns.com/foaf/0.1/givenName>
906	<http://dbpedia.org/ontology/coachedTeam>
904	<http://dbpedia.org/ontology/conservationStatus>
890	<http://dbpedia.org/ontology/series>
877	<http://dbpedia.org/ontology/alias>
873	<http://dbpedia.org/ontology/keyPerson>
844	<http://dbpedia.org/ontology/conservationStatusSystem>
778	<http://dbpedia.org/ontology/network>
777	<http://dbpedia.org/ontology/affiliation>
770	<http://dbpedia.org/ontology/bSide>
769	<http://dbpedia.org/ontology/residence>
764	<http://dbpedia.org/ontology/deathYear>
701	<http://dbpedia.org/ontology/shipBeam>
664	<http://dbpedia.org/ontology/militaryCommand>
661	<http://dbpedia.org/ontology/draftYear>
647	<http://dbpedia.org/ontology/added>
629	<http://dbpedia.org/ontology/facilityId>
625	<http://dbpedia.org/ontology/album>
623	<http://dbpedia.org/ontology/percentageOfAreaWater>
622	<http://dbpedia.org/ontology/numberOfEpisodes>
620	<http://dbpedia.org/ontology/formerCallsign>
587	<http://dbpedia.org/ontology/capacity>
574	<http://dbpedia.org/ontology/foundingDate>
572	<http://dbpedia.org/ontology/numberOfStaff>
571	<http://dbpedia.org/ontology/spouse>
561	<http://dbpedia.org/ontology/lcc>
560	<http://dbpedia.org/ontology/callsignMeaning>
542	<http://dbpedia.org/ontology/manufacturer>
