91277	<http://xmlns.com/foaf/0.1/name>
32068	<http://dbpedia.org/ontology/team>
25235	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
25235	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
25235	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
25235	<http://www.georss.org/georss/point>
17673	<http://dbpedia.org/ontology/birthPlace>
14586	<http://dbpedia.org/ontology/birthDate>
13448	<http://dbpedia.org/ontology/populationTotal>
12535	<http://dbpedia.org/ontology/activeYearsStartYear>
12497	<http://dbpedia.org/ontology/genre>
9276	<http://dbpedia.org/ontology/family>
8999	<http://dbpedia.org/ontology/position>
8063	<http://dbpedia.org/ontology/activeYearsEndYear>
7979	<http://dbpedia.org/ontology/starring>
7118	<http://dbpedia.org/ontology/runtime>
6836	<http://dbpedia.org/ontology/recordLabel>
6666	<http://dbpedia.org/ontology/order>
6629	<http://dbpedia.org/ontology/class>
6110	<http://dbpedia.org/ontology/releaseDate>
6109	<http://dbpedia.org/ontology/kingdom>
6039	<http://dbpedia.org/ontology/location>
5618	<http://dbpedia.org/ontology/previousWork>
5530	<http://dbpedia.org/ontology/producer>
5484	<http://dbpedia.org/ontology/phylum>
5249	<http://dbpedia.org/ontology/country>
5039	<http://dbpedia.org/ontology/artist>
4992	<http://dbpedia.org/ontology/subsequentWork>
4728	<http://dbpedia.org/ontology/type>
4643	<http://dbpedia.org/ontology/occupation>
4086	<http://dbpedia.org/ontology/elevation>
4076	<http://dbpedia.org/ontology/review>
3891	<http://dbpedia.org/ontology/writer>
3795	<http://dbpedia.org/ontology/deathDate>
3790	<http://dbpedia.org/ontology/number>
3687	<http://dbpedia.org/ontology/language>
3465	<http://dbpedia.org/ontology/genus>
3258	<http://dbpedia.org/ontology/formerTeam>
2998	<http://dbpedia.org/ontology/areaTotal>
2964	<http://dbpedia.org/ontology/director>
2899	<http://dbpedia.org/ontology/deathPlace>
2802	<http://dbpedia.org/ontology/award>
2647	<http://dbpedia.org/ontology/added>
2473	<http://dbpedia.org/ontology/format>
2074	<http://dbpedia.org/ontology/battle>
1985	<http://dbpedia.org/ontology/background>
1969	<http://dbpedia.org/ontology/title>
1884	<http://dbpedia.org/ontology/binomialAuthority>
1874	<http://dbpedia.org/ontology/activeYearsStartDate>
1800	<http://dbpedia.org/ontology/city>
1713	<http://dbpedia.org/ontology/length>
1678	<http://dbpedia.org/ontology/formationYear>
1656	<http://dbpedia.org/ontology/musicalBand>
1656	<http://dbpedia.org/ontology/musicalArtist>
1641	<http://dbpedia.org/ontology/postalCode>
