51057	<http://xmlns.com/foaf/0.1/name>
17140	<http://dbpedia.org/ontology/family>
13600	<http://dbpedia.org/ontology/team>
11770	<http://dbpedia.org/ontology/birthPlace>
11513	<http://dbpedia.org/ontology/order>
8978	<http://dbpedia.org/ontology/class>
8729	<http://dbpedia.org/ontology/kingdom>
7993	<http://dbpedia.org/ontology/birthDate>
7158	<http://dbpedia.org/ontology/genre>
6827	<http://dbpedia.org/ontology/phylum>
6496	<http://dbpedia.org/ontology/genus>
6395	<http://dbpedia.org/ontology/starring>
6172	<http://dbpedia.org/ontology/activeYearsStartYear>
4916	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
4916	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
4916	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
4916	<http://www.georss.org/georss/point>
4536	<http://dbpedia.org/ontology/runtime>
4523	<http://dbpedia.org/ontology/position>
3857	<http://dbpedia.org/ontology/recordLabel>
3692	<http://dbpedia.org/ontology/synonym>
3684	<http://dbpedia.org/ontology/releaseDate>
3619	<http://dbpedia.org/ontology/location>
3491	<http://dbpedia.org/ontology/activeYearsEndYear>
3317	<http://dbpedia.org/ontology/country>
3154	<http://dbpedia.org/ontology/previousWork>
3009	<http://dbpedia.org/ontology/producer>
2918	<http://dbpedia.org/ontology/occupation>
2719	<http://dbpedia.org/ontology/artist>
2715	<http://dbpedia.org/ontology/writer>
2671	<http://dbpedia.org/ontology/type>
2370	<http://dbpedia.org/ontology/subsequentWork>
2343	<http://dbpedia.org/ontology/division>
2306	<http://dbpedia.org/ontology/deathPlace>
2224	<http://dbpedia.org/ontology/director>
2220	<http://dbpedia.org/ontology/deathDate>
2108	<http://dbpedia.org/ontology/populationTotal>
2021	<http://dbpedia.org/ontology/elevation>
2012	<http://dbpedia.org/ontology/language>
1673	<http://dbpedia.org/ontology/added>
1554	<http://dbpedia.org/ontology/format>
1548	<http://dbpedia.org/ontology/battle>
1487	<http://dbpedia.org/ontology/title>
1460	<http://dbpedia.org/ontology/party>
1295	<http://dbpedia.org/ontology/successor>
1234	<http://dbpedia.org/ontology/background>
1233	<http://dbpedia.org/ontology/number>
1232	<http://dbpedia.org/ontology/review>
1228	<http://dbpedia.org/ontology/areaTotal>
1225	<http://dbpedia.org/ontology/religion>
1197	<http://dbpedia.org/ontology/postalCode>
1177	<http://dbpedia.org/ontology/binomialAuthority>
1084	<http://dbpedia.org/ontology/musicalBand>
1084	<http://dbpedia.org/ontology/musicalArtist>
1070	<http://dbpedia.org/ontology/city>
1048	<http://dbpedia.org/ontology/award>
1035	<http://dbpedia.org/ontology/orderInOffice>
1015	<http://dbpedia.org/ontology/formerTeam>
993	<http://dbpedia.org/ontology/region>
969	<http://dbpedia.org/ontology/formationYear>
956	<http://dbpedia.org/ontology/hometown>
943	<http://dbpedia.org/ontology/activeYearsStartDate>
897	<http://dbpedia.org/ontology/length>
885	<http://dbpedia.org/ontology/nationality>
857	<http://dbpedia.org/ontology/musicComposer>
834	<http://dbpedia.org/ontology/coachedTeam>
832	<http://dbpedia.org/ontology/office>
779	<http://dbpedia.org/ontology/almaMater>
766	<http://dbpedia.org/ontology/industry>
763	<http://dbpedia.org/ontology/associatedMusicalArtist>
763	<http://dbpedia.org/ontology/associatedBand>
762	<http://dbpedia.org/ontology/militaryBranch>
762	<http://dbpedia.org/ontology/birthYear>
729	<http://dbpedia.org/ontology/activeYearsEndDate>
698	<http://dbpedia.org/ontology/publisher>
698	<http://dbpedia.org/ontology/distributor>
675	<http://dbpedia.org/ontology/militaryCommand>
621	<http://dbpedia.org/ontology/height>
599	<http://dbpedia.org/ontology/managerClub>
582	<http://dbpedia.org/ontology/commander>
571	<http://dbpedia.org/ontology/cinematography>
570	<http://dbpedia.org/ontology/keyPerson>
555	<http://dbpedia.org/ontology/author>
532	<http://dbpedia.org/ontology/residence>
513	<http://dbpedia.org/ontology/instrument>
512	<http://dbpedia.org/ontology/combatant>
506	<http://dbpedia.org/ontology/strength>
495	<http://dbpedia.org/ontology/guest>
486	<http://dbpedia.org/ontology/weight>
473	<http://dbpedia.org/ontology/areaCode>
469	<http://dbpedia.org/ontology/recordPlace>
463	<http://dbpedia.org/ontology/alias>
453	<http://xmlns.com/foaf/0.1/givenName>
451	<http://dbpedia.org/ontology/shipBeam>
451	<http://dbpedia.org/ontology/product>
434	<http://dbpedia.org/ontology/album>
429	<http://dbpedia.org/ontology/isbn>
424	<http://dbpedia.org/ontology/state>
420	<http://dbpedia.org/ontology/editing>
389	<http://dbpedia.org/ontology/pages>
381	<http://dbpedia.org/ontology/deathYear>
373	<http://dbpedia.org/ontology/numberOfStudents>
358	<http://dbpedia.org/ontology/network>
352	<http://dbpedia.org/ontology/motto>
352	<http://dbpedia.org/ontology/developer>
352	<http://dbpedia.org/ontology/college>
347	<http://dbpedia.org/ontology/numberOfStaff>
344	<http://dbpedia.org/ontology/district>
338	<http://dbpedia.org/ontology/nearestCity>
328	<http://dbpedia.org/ontology/league>
328	<http://dbpedia.org/ontology/bSide>
323	<http://dbpedia.org/ontology/computingPlatform>
321	<http://dbpedia.org/ontology/numberOfEpisodes>
