82636	<http://xmlns.com/foaf/0.1/name>
35014	<http://dbpedia.org/ontology/family>
28023	<http://dbpedia.org/ontology/team>
25304	<http://dbpedia.org/ontology/order>
24777	<http://dbpedia.org/ontology/class>
23648	<http://dbpedia.org/ontology/kingdom>
20240	<http://dbpedia.org/ontology/phylum>
15459	<http://dbpedia.org/ontology/birthPlace>
12782	<http://dbpedia.org/ontology/birthDate>
11420	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
11420	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
11420	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
11420	<http://www.georss.org/georss/point>
11373	<http://dbpedia.org/ontology/genre>
10348	<http://dbpedia.org/ontology/activeYearsStartYear>
8723	<http://dbpedia.org/ontology/position>
7625	<http://dbpedia.org/ontology/genus>
6947	<http://dbpedia.org/ontology/starring>
6754	<http://dbpedia.org/ontology/runtime>
6732	<http://dbpedia.org/ontology/synonym>
6508	<http://dbpedia.org/ontology/recordLabel>
6337	<http://dbpedia.org/ontology/activeYearsEndYear>
6021	<http://dbpedia.org/ontology/releaseDate>
5539	<http://dbpedia.org/ontology/elevation>
5165	<http://dbpedia.org/ontology/location>
5142	<http://dbpedia.org/ontology/division>
5057	<http://dbpedia.org/ontology/previousWork>
4619	<http://dbpedia.org/ontology/country>
4476	<http://dbpedia.org/ontology/artist>
4462	<http://dbpedia.org/ontology/producer>
4197	<http://dbpedia.org/ontology/populationTotal>
4195	<http://dbpedia.org/ontology/subsequentWork>
4091	<http://dbpedia.org/ontology/type>
3935	<http://dbpedia.org/ontology/occupation>
3901	<http://dbpedia.org/ontology/writer>
3650	<http://dbpedia.org/ontology/review>
2988	<http://dbpedia.org/ontology/battle>
2943	<http://dbpedia.org/ontology/format>
2872	<http://dbpedia.org/ontology/deathDate>
2831	<http://dbpedia.org/ontology/areaTotal>
2792	<http://dbpedia.org/ontology/number>
2710	<http://dbpedia.org/ontology/language>
2670	<http://dbpedia.org/ontology/deathPlace>
2579	<http://dbpedia.org/ontology/director>
2573	<http://dbpedia.org/ontology/binomialAuthority>
2207	<http://dbpedia.org/ontology/formerTeam>
2002	<http://dbpedia.org/ontology/musicalBand>
2002	<http://dbpedia.org/ontology/musicalArtist>
1888	<http://dbpedia.org/ontology/length>
1858	<http://dbpedia.org/ontology/city>
1836	<http://dbpedia.org/ontology/populationDensity>
1751	<http://dbpedia.org/ontology/background>
1649	<http://dbpedia.org/ontology/added>
1643	<http://dbpedia.org/ontology/title>
1598	<http://dbpedia.org/ontology/formationYear>
1484	<http://dbpedia.org/ontology/hometown>
1457	<http://dbpedia.org/ontology/party>
1431	<http://dbpedia.org/ontology/postalCode>
1332	<http://dbpedia.org/ontology/nationality>
1320	<http://dbpedia.org/ontology/height>
1297	<http://dbpedia.org/ontology/militaryBranch>
1262	<http://dbpedia.org/ontology/industry>
1260	<http://dbpedia.org/ontology/almaMater>
1252	<http://dbpedia.org/ontology/populationAsOf>
1221	<http://dbpedia.org/ontology/activeYearsStartDate>
1204	<http://dbpedia.org/ontology/orderInOffice>
1166	<http://dbpedia.org/ontology/award>
1132	<http://dbpedia.org/ontology/associatedMusicalArtist>
1132	<http://dbpedia.org/ontology/associatedBand>
1131	<http://dbpedia.org/ontology/weight>
1101	<http://dbpedia.org/ontology/birthYear>
1085	<http://dbpedia.org/ontology/publisher>
1038	<http://dbpedia.org/ontology/riverMouth>
1035	<http://dbpedia.org/ontology/ground>
1007	<http://dbpedia.org/ontology/successor>
971	<http://dbpedia.org/ontology/guest>
947	<http://dbpedia.org/ontology/distributor>
