67248	<http://xmlns.com/foaf/0.1/name>
15777	<http://dbpedia.org/ontology/birthDate>
15149	<http://dbpedia.org/ontology/birthPlace>
13278	<http://dbpedia.org/ontology/genre>
12718	<http://dbpedia.org/ontology/starring>
9281	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
9281	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
9281	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
9281	<http://www.georss.org/georss/point>
8631	<http://dbpedia.org/ontology/recordLabel>
8103	<http://dbpedia.org/ontology/team>
8027	<http://dbpedia.org/ontology/activeYearsStartYear>
6775	<http://dbpedia.org/ontology/deathDate>
6714	<http://dbpedia.org/ontology/populationTotal>
6665	<http://dbpedia.org/ontology/runtime>
6574	<http://dbpedia.org/ontology/review>
6565	<http://dbpedia.org/ontology/releaseDate>
6246	<http://dbpedia.org/ontology/producer>
6225	<http://dbpedia.org/ontology/country>
5730	<http://dbpedia.org/ontology/occupation>
5602	<http://dbpedia.org/ontology/type>
5549	<http://dbpedia.org/ontology/successor>
5479	<http://dbpedia.org/ontology/deathPlace>
5181	<http://dbpedia.org/ontology/activeYearsStartDate>
5065	<http://dbpedia.org/ontology/engine>
4752	<http://dbpedia.org/ontology/subsequentWork>
4739	<http://dbpedia.org/ontology/orderInOffice>
4429	<http://dbpedia.org/ontology/configuration>
4426	<http://dbpedia.org/ontology/activeYearsEndDate>
4169	<http://dbpedia.org/ontology/location>
4162	<http://dbpedia.org/ontology/battle>
4148	<http://dbpedia.org/ontology/previousWork>
4127	<http://dbpedia.org/ontology/displacement>
3966	<http://dbpedia.org/ontology/class>
3833	<http://dbpedia.org/ontology/order>
3821	<http://dbpedia.org/ontology/activeYearsEndYear>
3739	<http://dbpedia.org/ontology/length>
3722	<http://dbpedia.org/ontology/award>
3702	<http://dbpedia.org/ontology/background>
3699	<http://dbpedia.org/ontology/associatedMusicalArtist>
3699	<http://dbpedia.org/ontology/associatedBand>
3667	<http://dbpedia.org/ontology/family>
3630	<http://dbpedia.org/ontology/artist>
3496	<http://dbpedia.org/ontology/areaTotal>
3448	<http://dbpedia.org/ontology/party>
3420	<http://dbpedia.org/ontology/writer>
3233	<http://dbpedia.org/ontology/nationality>
2962	<http://dbpedia.org/ontology/region>
2961	<http://dbpedia.org/ontology/kingdom>
2883	<http://dbpedia.org/ontology/position>
2824	<http://dbpedia.org/ontology/hometown>
2814	<http://dbpedia.org/ontology/formerTeam>
2811	<http://dbpedia.org/ontology/language>
2748	<http://dbpedia.org/ontology/elevation>
2637	<http://dbpedia.org/ontology/religion>
2483	<http://dbpedia.org/ontology/director>
2394	<http://dbpedia.org/ontology/postalCode>
2333	<http://dbpedia.org/ontology/almaMater>
2311	<http://dbpedia.org/ontology/bodyStyle>
2307	<http://dbpedia.org/ontology/title>
2273	<http://dbpedia.org/ontology/relatedMeanOfTransportation>
2223	<http://dbpedia.org/ontology/city>
2177	<http://dbpedia.org/ontology/phylum>
2168	<http://dbpedia.org/ontology/publisher>
2115	<http://dbpedia.org/ontology/commander>
2104	<http://dbpedia.org/ontology/distributor>
2094	<http://dbpedia.org/ontology/transmission>
2003	<http://dbpedia.org/ontology/productionStartYear>
1984	<http://dbpedia.org/ontology/leaderTitle>
1902	<http://dbpedia.org/ontology/instrument>
1898	<http://dbpedia.org/ontology/format>
1881	<http://dbpedia.org/ontology/militaryBranch>
1881	<http://dbpedia.org/ontology/birthYear>
1780	<http://dbpedia.org/ontology/formationYear>
1767	<http://dbpedia.org/ontology/height>
1745	<http://dbpedia.org/ontology/areaCode>
1732	<http://dbpedia.org/ontology/spouse>
1722	<http://dbpedia.org/ontology/combatant>
1711	<http://dbpedia.org/ontology/strength>
1691	<http://dbpedia.org/ontology/musicComposer>
1677	<http://dbpedia.org/ontology/manufacturer>
1654	<http://dbpedia.org/ontology/synonym>
1624	<http://dbpedia.org/ontology/assembly>
1597	<http://dbpedia.org/ontology/motto>
1574	<http://dbpedia.org/ontology/shipBeam>
1570	<http://dbpedia.org/ontology/genus>
1557	<http://dbpedia.org/ontology/productionEndYear>
1509	<http://dbpedia.org/ontology/author>
1482	<http://dbpedia.org/ontology/office>
1442	<http://dbpedia.org/ontology/binomialAuthority>
1441	<http://xmlns.com/foaf/0.1/givenName>
1436	<http://dbpedia.org/ontology/powerOutput>
1418	<http://dbpedia.org/ontology/weight>
1387	<http://dbpedia.org/ontology/developer>
1358	<http://dbpedia.org/ontology/keyPerson>
1305	<http://dbpedia.org/ontology/alias>
1303	<http://dbpedia.org/ontology/product>
1302	<http://dbpedia.org/ontology/width>
1278	<http://dbpedia.org/ontology/industry>
1271	<http://dbpedia.org/ontology/tenant>
1236	<http://dbpedia.org/ontology/populationDensity>
1213	<http://dbpedia.org/ontology/variantOf>
1212	<http://dbpedia.org/ontology/owner>
1206	<http://dbpedia.org/ontology/topSpeed>
1205	<http://dbpedia.org/ontology/computingPlatform>
1186	<http://dbpedia.org/ontology/recordPlace>
1099	<http://dbpedia.org/ontology/layout>
1092	<http://dbpedia.org/ontology/deathYear>
1084	<http://dbpedia.org/ontology/predecessor>
1072	<http://dbpedia.org/ontology/cinematography>
1071	<http://dbpedia.org/ontology/militaryCommand>
1053	<http://dbpedia.org/ontology/wheelbase>
1049	<http://dbpedia.org/ontology/knownFor>
1032	<http://dbpedia.org/ontology/president>
1018	<http://dbpedia.org/ontology/isbn>
993	<http://dbpedia.org/ontology/division>
988	<http://dbpedia.org/ontology/editing>
973	<http://dbpedia.org/ontology/state>
966	<http://dbpedia.org/ontology/populationAsOf>
965	<http://dbpedia.org/ontology/startYearOfInsertion>
964	<http://dbpedia.org/ontology/affiliation>
959	<http://dbpedia.org/ontology/residence>
951	<http://dbpedia.org/ontology/shipDraft>
947	<http://dbpedia.org/ontology/numberOfStudents>
946	<http://dbpedia.org/ontology/network>
933	<http://dbpedia.org/ontology/numberOfEpisodes>
926	<http://dbpedia.org/ontology/militaryUnit>
924	<http://dbpedia.org/ontology/conservationStatus>
913	<http://dbpedia.org/ontology/district>
906	<http://dbpedia.org/ontology/conservationStatusSystem>
882	<http://dbpedia.org/ontology/numberOfStaff>
871	<http://dbpedia.org/ontology/primeMinister>
865	<http://dbpedia.org/ontology/mediaType>
851	<http://dbpedia.org/ontology/ground>
850	<http://dbpedia.org/ontology/leaderName>
847	<http://dbpedia.org/ontology/causalties>
833	<http://dbpedia.org/ontology/serviceStartYear>
800	<http://dbpedia.org/ontology/budget>
794	<http://dbpedia.org/ontology/creator>
794	<http://dbpedia.org/ontology/colours>
780	<http://dbpedia.org/ontology/pages>
