59650	<http://xmlns.com/foaf/0.1/name>
17951	<http://dbpedia.org/ontology/areaTotal>
16416	<http://dbpedia.org/ontology/elevation>
15503	<http://dbpedia.org/ontology/populationDensity>
15236	<http://dbpedia.org/ontology/areaLand>
14593	<http://dbpedia.org/ontology/areaWater>
14559	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
14559	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
14559	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
14559	<http://www.georss.org/georss/point>
13557	<http://dbpedia.org/ontology/birthDate>
13391	<http://dbpedia.org/ontology/populationTotal>
12169	<http://dbpedia.org/ontology/birthPlace>
10045	<http://dbpedia.org/ontology/starring>
9024	<http://dbpedia.org/ontology/genre>
7306	<http://dbpedia.org/ontology/postalCode>
7221	<http://dbpedia.org/ontology/areaCode>
7108	<http://dbpedia.org/ontology/successor>
6829	<http://dbpedia.org/ontology/deathDate>
6572	<http://dbpedia.org/ontology/activeYearsStartDate>
6005	<http://dbpedia.org/ontology/activeYearsStartYear>
5845	<http://dbpedia.org/ontology/recordLabel>
5434	<http://dbpedia.org/ontology/activeYearsEndDate>
5387	<http://dbpedia.org/ontology/deathPlace>
5351	<http://dbpedia.org/ontology/occupation>
5074	<http://dbpedia.org/ontology/order>
4995	<http://dbpedia.org/ontology/orderInOffice>
4871	<http://dbpedia.org/ontology/country>
4860	<http://dbpedia.org/ontology/class>
4451	<http://dbpedia.org/ontology/family>
4168	<http://dbpedia.org/ontology/kingdom>
4081	<http://dbpedia.org/ontology/leaderTitle>
3887	<http://dbpedia.org/ontology/party>
3810	<http://dbpedia.org/ontology/runtime>
3785	<http://dbpedia.org/ontology/releaseDate>
3748	<http://dbpedia.org/ontology/type>
3635	<http://dbpedia.org/ontology/religion>
3549	<http://dbpedia.org/ontology/producer>
3447	<http://dbpedia.org/ontology/associatedMusicalArtist>
3447	<http://dbpedia.org/ontology/associatedBand>
3432	<http://dbpedia.org/ontology/phylum>
3268	<http://dbpedia.org/ontology/almaMater>
3206	<http://dbpedia.org/ontology/background>
3100	<http://dbpedia.org/ontology/nationality>
3079	<http://dbpedia.org/ontology/battle>
3036	<http://dbpedia.org/ontology/region>
2868	<http://dbpedia.org/ontology/activeYearsEndYear>
2792	<http://dbpedia.org/ontology/commander>
2742	<http://dbpedia.org/ontology/review>
2567	<http://dbpedia.org/ontology/location>
2520	<http://dbpedia.org/ontology/spouse>
2430	<http://dbpedia.org/ontology/subsequentWork>
2428	<http://dbpedia.org/ontology/award>
2415	<http://dbpedia.org/ontology/title>
2410	<http://dbpedia.org/ontology/length>
2368	<http://dbpedia.org/ontology/strength>
2322	<http://dbpedia.org/ontology/writer>
2302	<http://dbpedia.org/ontology/hometown>
2208	<http://dbpedia.org/ontology/instrument>
2160	<http://dbpedia.org/ontology/combatant>
1980	<http://dbpedia.org/ontology/office>
1980	<http://dbpedia.org/ontology/engine>
1962	<http://dbpedia.org/ontology/language>
1948	<http://dbpedia.org/ontology/birthYear>
1915	<http://dbpedia.org/ontology/previousWork>
1889	<http://dbpedia.org/ontology/genus>
1851	<http://dbpedia.org/ontology/binomialAuthority>
1745	<http://dbpedia.org/ontology/director>
1719	<http://dbpedia.org/ontology/synonym>
1694	<http://dbpedia.org/ontology/leaderName>
1687	<http://dbpedia.org/ontology/artist>
1686	<http://dbpedia.org/ontology/city>
1668	<http://dbpedia.org/ontology/motto>
1570	<http://dbpedia.org/ontology/configuration>
1537	<http://dbpedia.org/ontology/distributor>
1500	<http://dbpedia.org/ontology/conservationStatus>
1498	<http://dbpedia.org/ontology/primeMinister>
1495	<http://xmlns.com/foaf/0.1/givenName>
1456	<http://dbpedia.org/ontology/conservationStatusSystem>
1415	<http://dbpedia.org/ontology/displacement>
1410	<http://dbpedia.org/ontology/team>
1405	<http://dbpedia.org/ontology/formationYear>
1398	<http://dbpedia.org/ontology/shipBeam>
1367	<http://dbpedia.org/ontology/publisher>
1296	<http://dbpedia.org/ontology/deathYear>
