62869	<http://xmlns.com/foaf/0.1/name>
44461	<http://dbpedia.org/ontology/family>
33045	<http://dbpedia.org/ontology/order>
31576	<http://dbpedia.org/ontology/class>
30987	<http://dbpedia.org/ontology/kingdom>
26920	<http://dbpedia.org/ontology/genus>
26312	<http://dbpedia.org/ontology/conservationStatus>
26260	<http://dbpedia.org/ontology/conservationStatusSystem>
24684	<http://dbpedia.org/ontology/phylum>
20282	<http://dbpedia.org/ontology/team>
13167	<http://dbpedia.org/ontology/binomialAuthority>
10379	<http://dbpedia.org/ontology/birthPlace>
9117	<http://dbpedia.org/ontology/genre>
8272	<http://dbpedia.org/ontology/birthDate>
7083	<http://dbpedia.org/ontology/country>
7039	<http://dbpedia.org/ontology/activeYearsStartYear>
6842	<http://dbpedia.org/ontology/division>
6137	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
6137	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
6137	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
6137	<http://www.georss.org/georss/point>
5728	<http://dbpedia.org/ontology/starring>
5488	<http://dbpedia.org/ontology/recordLabel>
5047	<http://dbpedia.org/ontology/runtime>
4862	<http://dbpedia.org/ontology/synonym>
4685	<http://dbpedia.org/ontology/activeYearsEndYear>
4468	<http://dbpedia.org/ontology/position>
4463	<http://dbpedia.org/ontology/releaseDate>
4461	<http://dbpedia.org/ontology/subsequentWork>
4366	<http://dbpedia.org/ontology/previousWork>
3880	<http://dbpedia.org/ontology/city>
3686	<http://dbpedia.org/ontology/producer>
3555	<http://dbpedia.org/ontology/artist>
3115	<http://dbpedia.org/ontology/type>
3043	<http://dbpedia.org/ontology/populationTotal>
2760	<http://dbpedia.org/ontology/review>
2580	<http://dbpedia.org/ontology/writer>
2556	<http://dbpedia.org/ontology/district>
2364	<http://dbpedia.org/ontology/elevation>
2351	<http://dbpedia.org/ontology/location>
2309	<http://dbpedia.org/ontology/format>
2146	<http://dbpedia.org/ontology/deathDate>
2082	<http://dbpedia.org/ontology/riverMouth>
2078	<http://dbpedia.org/ontology/language>
1985	<http://dbpedia.org/ontology/occupation>
1983	<http://dbpedia.org/ontology/postalCode>
1971	<http://dbpedia.org/ontology/areaTotal>
1924	<http://dbpedia.org/ontology/formerTeam>
1864	<http://dbpedia.org/ontology/number>
1763	<http://dbpedia.org/ontology/length>
1698	<http://dbpedia.org/ontology/musicalBand>
1698	<http://dbpedia.org/ontology/musicalArtist>
1698	<http://dbpedia.org/ontology/deathPlace>
1599	<http://dbpedia.org/ontology/director>
1460	<http://dbpedia.org/ontology/areaCode>
1245	<http://dbpedia.org/ontology/battle>
1235	<http://dbpedia.org/ontology/background>
1193	<http://dbpedia.org/ontology/populationAsOf>
1144	<http://dbpedia.org/ontology/region>
1142	<http://dbpedia.org/ontology/shipBeam>
1085	<http://dbpedia.org/ontology/leftTributary>
