74865	<http://xmlns.com/foaf/0.1/name>
23016	<http://dbpedia.org/ontology/team>
17802	<http://dbpedia.org/ontology/genre>
14157	<http://dbpedia.org/ontology/birthPlace>
13390	<http://dbpedia.org/ontology/starring>
12416	<http://dbpedia.org/ontology/birthDate>
11508	<http://dbpedia.org/ontology/recordLabel>
10774	<http://dbpedia.org/ontology/runtime>
10336	<http://dbpedia.org/ontology/activeYearsStartYear>
9855	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
9855	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
9855	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
9855	<http://www.georss.org/georss/point>
9825	<http://dbpedia.org/ontology/releaseDate>
9362	<http://dbpedia.org/ontology/subsequentWork>
8933	<http://dbpedia.org/ontology/producer>
8669	<http://dbpedia.org/ontology/previousWork>
7592	<http://dbpedia.org/ontology/type>
7496	<http://dbpedia.org/ontology/family>
7372	<http://dbpedia.org/ontology/review>
7107	<http://dbpedia.org/ontology/order>
7022	<http://dbpedia.org/ontology/artist>
6698	<http://dbpedia.org/ontology/country>
6248	<http://dbpedia.org/ontology/writer>
6123	<http://dbpedia.org/ontology/populationTotal>
6070	<http://dbpedia.org/ontology/position>
5986	<http://dbpedia.org/ontology/activeYearsEndYear>
5837	<http://dbpedia.org/ontology/elevation>
5770	<http://dbpedia.org/ontology/class>
5743	<http://dbpedia.org/ontology/formerTeam>
5572	<http://dbpedia.org/ontology/areaTotal>
5478	<http://dbpedia.org/ontology/kingdom>
5268	<http://dbpedia.org/ontology/postalCode>
4977	<http://dbpedia.org/ontology/location>
4542	<http://dbpedia.org/ontology/phylum>
4157	<http://dbpedia.org/ontology/language>
3803	<http://dbpedia.org/ontology/format>
3603	<http://dbpedia.org/ontology/director>
3574	<http://dbpedia.org/ontology/occupation>
3351	<http://dbpedia.org/ontology/city>
3161	<http://dbpedia.org/ontology/areaCode>
3042	<http://dbpedia.org/ontology/deathDate>
2969	<http://dbpedia.org/ontology/synonym>
2916	<http://dbpedia.org/ontology/genus>
2836	<http://dbpedia.org/ontology/publisher>
2763	<http://dbpedia.org/ontology/musicalBand>
2763	<http://dbpedia.org/ontology/musicalArtist>
2719	<http://dbpedia.org/ontology/background>
2480	<http://dbpedia.org/ontology/battle>
2388	<http://dbpedia.org/ontology/deathPlace>
2310	<http://dbpedia.org/ontology/length>
2174	<http://dbpedia.org/ontology/distributor>
2173	<http://dbpedia.org/ontology/binomialAuthority>
2115	<http://dbpedia.org/ontology/hometown>
2093	<http://dbpedia.org/ontology/number>
2072	<http://dbpedia.org/ontology/musicComposer>
2034	<http://dbpedia.org/ontology/height>
1973	<http://dbpedia.org/ontology/guest>
1963	<http://dbpedia.org/ontology/populationAsOf>
1939	<http://dbpedia.org/ontology/weight>
1926	<http://dbpedia.org/ontology/numberOfStudents>
1892	<http://dbpedia.org/ontology/recordPlace>
1874	<http://dbpedia.org/ontology/activeYearsStartDate>
1859	<http://dbpedia.org/ontology/author>
1785	<http://dbpedia.org/ontology/associatedMusicalArtist>
1785	<http://dbpedia.org/ontology/associatedBand>
1729	<http://dbpedia.org/ontology/region>
1666	<http://dbpedia.org/ontology/award>
1619	<http://dbpedia.org/ontology/party>
1585	<http://dbpedia.org/ontology/developer>
1529	<http://dbpedia.org/ontology/title>
1529	<http://dbpedia.org/ontology/computingPlatform>
1513	<http://dbpedia.org/ontology/isbn>
1491	<http://dbpedia.org/ontology/motto>
1447	<http://dbpedia.org/ontology/activeYearsEndDate>
1435	<http://dbpedia.org/ontology/colours>
1384	<http://dbpedia.org/ontology/formationYear>
1366	<http://dbpedia.org/ontology/successor>
1343	<http://dbpedia.org/ontology/cinematography>
1314	<http://dbpedia.org/ontology/mediaType>
1298	<http://dbpedia.org/ontology/orderInOffice>
1297	<http://dbpedia.org/ontology/owner>
1297	<http://dbpedia.org/ontology/division>
1267	<http://dbpedia.org/ontology/leaderTitle>
1245	<http://dbpedia.org/ontology/pages>
1238	<http://dbpedia.org/ontology/commander>
1232	<http://dbpedia.org/ontology/bSide>
1226	<http://dbpedia.org/ontology/state>
1224	<http://dbpedia.org/ontology/populationDensity>
1214	<http://dbpedia.org/ontology/ground>
1180	<http://dbpedia.org/ontology/affiliation>
1139	<http://dbpedia.org/ontology/oclc>
1137	<http://dbpedia.org/ontology/editing>
1134	<http://dbpedia.org/ontology/combatant>
1121	<http://dbpedia.org/ontology/nationality>
1112	<http://dbpedia.org/ontology/birthYear>
1108	<http://dbpedia.org/ontology/religion>
1103	<http://dbpedia.org/ontology/militaryBranch>
1051	<http://dbpedia.org/ontology/league>
1051	<http://dbpedia.org/ontology/industry>
1015	<http://dbpedia.org/ontology/series>
1002	<http://dbpedia.org/ontology/instrument>
997	<http://dbpedia.org/ontology/draftYear>
982	<http://dbpedia.org/ontology/conservationStatus>
966	<http://dbpedia.org/ontology/mascot>
946	<http://dbpedia.org/ontology/strength>
911	<http://dbpedia.org/ontology/province>
876	<http://dbpedia.org/ontology/district>
862	<http://dbpedia.org/ontology/keyPerson>
856	<http://dbpedia.org/ontology/imdbId>
853	<http://dbpedia.org/ontology/alias>
837	<http://dbpedia.org/ontology/county>
829	<http://dbpedia.org/ontology/slogan>
827	<http://dbpedia.org/ontology/almaMater>
820	<http://dbpedia.org/ontology/conservationStatusSystem>
816	<http://dbpedia.org/ontology/shipBeam>
802	<http://xmlns.com/foaf/0.1/givenName>
784	<http://dbpedia.org/ontology/statisticLabel>
738	<http://dbpedia.org/ontology/computingMedia>
732	<http://dbpedia.org/ontology/product>
727	<http://dbpedia.org/ontology/address>
720	<http://dbpedia.org/ontology/frequency>
709	<http://dbpedia.org/ontology/network>
708	<http://dbpedia.org/ontology/militaryCommand>
682	<http://dbpedia.org/ontology/album>
674	<http://dbpedia.org/ontology/coachedTeam>
673	<http://dbpedia.org/ontology/computingInput>
