73186	<http://xmlns.com/foaf/0.1/name>
30342	<http://dbpedia.org/ontology/team>
16691	<http://dbpedia.org/ontology/genre>
16642	<http://dbpedia.org/ontology/birthPlace>
14331	<http://dbpedia.org/ontology/birthDate>
11711	<http://dbpedia.org/ontology/starring>
11364	<http://dbpedia.org/ontology/activeYearsStartYear>
10910	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
10910	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
10910	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
10910	<http://www.georss.org/georss/point>
10233	<http://dbpedia.org/ontology/recordLabel>
9087	<http://dbpedia.org/ontology/runtime>
8857	<http://dbpedia.org/ontology/populationTotal>
8378	<http://dbpedia.org/ontology/releaseDate>
7899	<http://dbpedia.org/ontology/subsequentWork>
7587	<http://dbpedia.org/ontology/previousWork>
7460	<http://dbpedia.org/ontology/class>
7376	<http://dbpedia.org/ontology/areaTotal>
7358	<http://dbpedia.org/ontology/postalCode>
7307	<http://dbpedia.org/ontology/activeYearsEndYear>
7218	<http://dbpedia.org/ontology/family>
7141	<http://dbpedia.org/ontology/position>
6910	<http://dbpedia.org/ontology/artist>
6783	<http://dbpedia.org/ontology/producer>
6582	<http://dbpedia.org/ontology/elevation>
6340	<http://dbpedia.org/ontology/order>
6117	<http://dbpedia.org/ontology/synonym>
6070	<http://dbpedia.org/ontology/type>
5995	<http://dbpedia.org/ontology/country>
5805	<http://dbpedia.org/ontology/review>
5654	<http://dbpedia.org/ontology/kingdom>
5251	<http://dbpedia.org/ontology/writer>
5232	<http://dbpedia.org/ontology/formerTeam>
4888	<http://dbpedia.org/ontology/areaCode>
4706	<http://dbpedia.org/ontology/phylum>
4637	<http://dbpedia.org/ontology/language>
4169	<http://dbpedia.org/ontology/genus>
3890	<http://dbpedia.org/ontology/format>
3844	<http://dbpedia.org/ontology/occupation>
3611	<http://dbpedia.org/ontology/location>
3444	<http://dbpedia.org/ontology/deathDate>
3400	<http://dbpedia.org/ontology/city>
3327	<http://dbpedia.org/ontology/populationAsOf>
3017	<http://dbpedia.org/ontology/director>
2927	<http://dbpedia.org/ontology/number>
2643	<http://dbpedia.org/ontology/musicalBand>
2643	<http://dbpedia.org/ontology/musicalArtist>
2571	<http://dbpedia.org/ontology/background>
2426	<http://dbpedia.org/ontology/deathPlace>
2171	<http://dbpedia.org/ontology/length>
2157	<http://dbpedia.org/ontology/hometown>
2110	<http://dbpedia.org/ontology/height>
1987	<http://dbpedia.org/ontology/musicComposer>
1915	<http://dbpedia.org/ontology/publisher>
1913	<http://dbpedia.org/ontology/battle>
1884	<http://dbpedia.org/ontology/college>
1884	<http://dbpedia.org/ontology/coachedTeam>
1872	<http://dbpedia.org/ontology/populationDensity>
1852	<http://dbpedia.org/ontology/activeYearsStartDate>
1845	<http://dbpedia.org/ontology/associatedMusicalArtist>
1845	<http://dbpedia.org/ontology/associatedBand>
1809	<http://dbpedia.org/ontology/weight>
1788	<http://dbpedia.org/ontology/title>
1767	<http://dbpedia.org/ontology/leaderTitle>
1708	<http://dbpedia.org/ontology/region>
1701	<http://dbpedia.org/ontology/distributor>
1698	<http://dbpedia.org/ontology/binomialAuthority>
1507	<http://dbpedia.org/ontology/numberOfStudents>
1502	<http://dbpedia.org/ontology/party>
1467	<http://dbpedia.org/ontology/colours>
1431	<http://dbpedia.org/ontology/recordPlace>
1416	<http://dbpedia.org/ontology/religion>
1393	<http://dbpedia.org/ontology/author>
1372	<http://dbpedia.org/ontology/activeYearsEndDate>
1365	<http://dbpedia.org/ontology/formationYear>
1336	<http://dbpedia.org/ontology/state>
1281	<http://dbpedia.org/ontology/orderInOffice>
1272	<http://dbpedia.org/ontology/cinematography>
1216	<http://dbpedia.org/ontology/award>
1212	<http://dbpedia.org/ontology/birthYear>
1206	<http://dbpedia.org/ontology/owner>
1186	<http://dbpedia.org/ontology/militaryBranch>
1143	<http://dbpedia.org/ontology/division>
1142	<http://dbpedia.org/ontology/motto>
1120	<http://dbpedia.org/ontology/successor>
1103	<http://dbpedia.org/ontology/shipBeam>
1097	<http://dbpedia.org/ontology/industry>
1092	<http://dbpedia.org/ontology/nationality>
1091	<http://dbpedia.org/ontology/developer>
1074	<http://dbpedia.org/ontology/editing>
1056	<http://dbpedia.org/ontology/isbn>
1054	<http://dbpedia.org/ontology/instrument>
1007	<http://dbpedia.org/ontology/draftYear>
987	<http://dbpedia.org/ontology/slogan>
986	<http://dbpedia.org/ontology/combatant>
983	<http://dbpedia.org/ontology/conservationStatus>
981	<http://dbpedia.org/ontology/county>
973	<http://dbpedia.org/ontology/computingPlatform>
961	<http://dbpedia.org/ontology/frequency>
958	<http://dbpedia.org/ontology/bSide>
923	<http://dbpedia.org/ontology/areaLand>
911	<http://dbpedia.org/ontology/shipDraft>
890	<http://dbpedia.org/ontology/areaWater>
872	<http://dbpedia.org/ontology/commander>
870	<http://dbpedia.org/ontology/pages>
856	<http://dbpedia.org/ontology/almaMater>
852	<http://dbpedia.org/ontology/mediaType>
844	<http://dbpedia.org/ontology/league>
828	<http://xmlns.com/foaf/0.1/givenName>
810	<http://dbpedia.org/ontology/area>
791	<http://dbpedia.org/ontology/mascot>
779	<http://dbpedia.org/ontology/oclc>
775	<http://dbpedia.org/ontology/network>
774	<http://dbpedia.org/ontology/address>
768	<http://dbpedia.org/ontology/strength>
763	<http://dbpedia.org/ontology/topSpeed>
745	<http://dbpedia.org/ontology/militaryCommand>
742	<http://dbpedia.org/ontology/keyPerson>
741	<http://dbpedia.org/ontology/guest>
737	<http://dbpedia.org/ontology/product>
737	<http://dbpedia.org/ontology/ground>
721	<http://dbpedia.org/ontology/statisticLabel>
718	<http://dbpedia.org/ontology/alias>
717	<http://dbpedia.org/ontology/imdbId>
712	<http://dbpedia.org/ontology/manufacturer>
700	<http://dbpedia.org/ontology/deathYear>
699	<http://dbpedia.org/ontology/office>
691	<http://dbpedia.org/ontology/series>
666	<http://dbpedia.org/ontology/foundingDate>
658	<http://dbpedia.org/ontology/draftPick>
656	<http://dbpedia.org/ontology/conservationStatusSystem>
653	<http://dbpedia.org/ontology/district>
628	<http://dbpedia.org/ontology/album>
627	<http://dbpedia.org/ontology/color>
621	<http://dbpedia.org/ontology/added>
619	<http://dbpedia.org/ontology/numberOfEpisodes>
604	<http://dbpedia.org/ontology/draftRound>
582	<http://dbpedia.org/ontology/affiliation>
579	<http://dbpedia.org/ontology/formerCallsign>
568	<http://dbpedia.org/ontology/callsignMeaning>
567	<http://dbpedia.org/ontology/residence>
522	<http://dbpedia.org/ontology/shoots>
504	<http://dbpedia.org/ontology/facilityId>
493	<http://dbpedia.org/ontology/requirement>
491	<http://dbpedia.org/ontology/percentageOfAreaWater>
489	<http://dbpedia.org/ontology/numberOfStaff>
467	<http://dbpedia.org/ontology/numberBuilt>
458	<http://dbpedia.org/ontology/facultySize>
457	<http://dbpedia.org/ontology/computingMedia>
452	<http://dbpedia.org/ontology/draft>
448	<http://dbpedia.org/ontology/computingInput>
447	<http://dbpedia.org/ontology/recordDate>
431	<http://dbpedia.org/ontology/symbol>
429	<http://dbpedia.org/ontology/foundationPlace>
427	<http://dbpedia.org/ontology/serviceStartYear>
425	<http://dbpedia.org/ontology/spouse>
421	<http://dbpedia.org/ontology/causalties>
419	<http://dbpedia.org/ontology/completionDate>
411	<http://dbpedia.org/ontology/capacity>
408	<http://dbpedia.org/ontology/statisticValue>
406	<http://dbpedia.org/ontology/draftTeam>
405	<http://dbpedia.org/ontology/result>
400	<http://dbpedia.org/ontology/teamName>
383	<http://dbpedia.org/ontology/sisterStation>
382	<http://dbpedia.org/ontology/place>
382	<http://dbpedia.org/ontology/lcc>
378	<http://dbpedia.org/ontology/leaderName>
375	<http://dbpedia.org/ontology/creator>
367	<http://dbpedia.org/ontology/managerClub>
355	<http://dbpedia.org/ontology/serviceEndYear>
350	<http://dbpedia.org/ontology/locationCountry>
350	<http://dbpedia.org/ontology/knownFor>
346	<http://dbpedia.org/ontology/partOf>
345	<http://dbpedia.org/ontology/omim>
344	<http://dbpedia.org/ontology/status>
333	<http://dbpedia.org/ontology/locationCity>
325	<http://dbpedia.org/ontology/numberOfSeasons>
322	<http://dbpedia.org/ontology/date>
321	<http://dbpedia.org/ontology/birthName>
316	<http://dbpedia.org/ontology/episodeNumber>
306	<http://dbpedia.org/ontology/nearestCity>
302	<http://dbpedia.org/ontology/seasonNumber>
302	<http://dbpedia.org/ontology/hgncid>
302	<http://dbpedia.org/ontology/entrezgene>
301	<http://dbpedia.org/ontology/chromosome>
300	<http://dbpedia.org/ontology/demonym>
299	<http://dbpedia.org/ontology/band>
299	<http://dbpedia.org/ontology/arm>
296	<http://dbpedia.org/ontology/refseq>
