49358	<http://dbpedia.org/ontology/areaTotal>
47425	<http://xmlns.com/foaf/0.1/name>
46293	<http://dbpedia.org/ontology/areaLand>
45996	<http://dbpedia.org/ontology/areaWater>
45643	<http://dbpedia.org/ontology/populationDensity>
41791	<http://dbpedia.org/ontology/elevation>
29856	<http://dbpedia.org/ontology/populationTotal>
26236	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
26236	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
26236	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
26236	<http://www.georss.org/georss/point>
19997	<http://dbpedia.org/ontology/areaCode>
18288	<http://dbpedia.org/ontology/postalCode>
7998	<http://dbpedia.org/ontology/leaderTitle>
4255	<http://dbpedia.org/ontology/starring>
4196	<http://dbpedia.org/ontology/birthPlace>
4126	<http://dbpedia.org/ontology/birthDate>
3376	<http://dbpedia.org/ontology/region>
3056	<http://dbpedia.org/ontology/type>
3029	<http://dbpedia.org/ontology/deathDate>
2963	<http://dbpedia.org/ontology/leaderName>
2672	<http://dbpedia.org/ontology/timeZone>
2670	<http://dbpedia.org/ontology/deathPlace>
2665	<http://dbpedia.org/ontology/daylightSavingTimeZone>
2326	<http://dbpedia.org/ontology/successor>
2314	<http://dbpedia.org/ontology/genre>
2049	<http://dbpedia.org/ontology/activeYearsStartYear>
1809	<http://dbpedia.org/ontology/foundingDate>
1746	<http://dbpedia.org/ontology/occupation>
1499	<http://dbpedia.org/ontology/spouse>
1406	<http://dbpedia.org/ontology/motto>
1404	<http://dbpedia.org/ontology/commander>
1373	<http://dbpedia.org/ontology/activeYearsStartDate>
1347	<http://dbpedia.org/ontology/activeYearsEndDate>
1310	<http://dbpedia.org/ontology/country>
1284	<http://dbpedia.org/ontology/writer>
1232	<http://dbpedia.org/ontology/activeYearsEndYear>
1221	<http://dbpedia.org/ontology/recordLabel>
1216	<http://dbpedia.org/ontology/title>
1216	<http://dbpedia.org/ontology/order>
1187	<http://dbpedia.org/ontology/orderInOffice>
1112	<http://dbpedia.org/ontology/language>
1099	<http://dbpedia.org/ontology/class>
1074	<http://dbpedia.org/ontology/runtime>
1050	<http://dbpedia.org/ontology/releaseDate>
1038	<http://dbpedia.org/ontology/combatant>
1036	<http://dbpedia.org/ontology/kingdom>
1036	<http://dbpedia.org/ontology/foundingYear>
1017	<http://dbpedia.org/ontology/producer>
980	<http://dbpedia.org/ontology/family>
881	<http://dbpedia.org/ontology/percentageOfAreaWater>
863	<http://dbpedia.org/ontology/religion>
861	<http://dbpedia.org/ontology/director>
855	<http://dbpedia.org/ontology/predecessor>
850	<http://dbpedia.org/ontology/knownFor>
844	<http://dbpedia.org/ontology/nationality>
834	<http://dbpedia.org/ontology/strength>
806	<http://dbpedia.org/ontology/distributor>
799	<http://dbpedia.org/ontology/battle>
792	<http://dbpedia.org/ontology/almaMater>
767	<http://dbpedia.org/ontology/award>
759	<http://dbpedia.org/ontology/associatedMusicalArtist>
759	<http://dbpedia.org/ontology/associatedBand>
720	<http://dbpedia.org/ontology/background>
715	<http://dbpedia.org/ontology/location>
703	<http://dbpedia.org/ontology/birthYear>
700	<http://dbpedia.org/ontology/populationAsOf>
680	<http://dbpedia.org/ontology/musicComposer>
680	<http://dbpedia.org/ontology/capital>
672	<http://dbpedia.org/ontology/phylum>
666	<http://dbpedia.org/ontology/birthName>
623	<http://dbpedia.org/ontology/synonym>
620	<http://dbpedia.org/ontology/populationMetro>
600	<http://dbpedia.org/ontology/instrument>
599	<http://dbpedia.org/ontology/father>
593	<http://dbpedia.org/ontology/district>
591	<http://dbpedia.org/ontology/publisher>
572	<http://dbpedia.org/ontology/party>
559	<http://dbpedia.org/ontology/keyPerson>
556	<http://dbpedia.org/ontology/cinematography>
552	<http://dbpedia.org/ontology/deathYear>
528	<http://dbpedia.org/ontology/mother>
527	<http://dbpedia.org/ontology/areaMetro>
522	<http://dbpedia.org/ontology/influencedBy>
521	<http://dbpedia.org/ontology/city>
509	<http://dbpedia.org/ontology/product>
499	<http://dbpedia.org/ontology/subsequentWork>
499	<http://dbpedia.org/ontology/causalties>
487	<http://dbpedia.org/ontology/author>
474	<http://dbpedia.org/ontology/hometown>
465	<http://dbpedia.org/ontology/editing>
464	<http://dbpedia.org/ontology/influenced>
459	<http://dbpedia.org/ontology/length>
459	<http://dbpedia.org/ontology/doctoralStudent>
442	<http://dbpedia.org/ontology/division>
437	<http://dbpedia.org/ontology/formationYear>
424	<http://dbpedia.org/ontology/president>
390	<http://dbpedia.org/ontology/office>
381	<http://dbpedia.org/ontology/restingPlace>
373	<http://dbpedia.org/ontology/primeMinister>
371	<http://dbpedia.org/ontology/alias>
360	<http://xmlns.com/foaf/0.1/givenName>
357	<http://dbpedia.org/ontology/budget>
356	<http://dbpedia.org/ontology/team>
350	<http://dbpedia.org/ontology/genus>
342	<http://dbpedia.org/ontology/isbn>
328	<http://dbpedia.org/ontology/previousWork>
328	<http://dbpedia.org/ontology/child>
324	<http://dbpedia.org/ontology/industry>
322	<http://dbpedia.org/ontology/demonym>
321	<http://dbpedia.org/ontology/result>
311	<http://dbpedia.org/ontology/format>
306	<http://dbpedia.org/ontology/binomialAuthority>
302	<http://dbpedia.org/ontology/mediaType>
292	<http://dbpedia.org/ontology/veneratedIn>
289	<http://dbpedia.org/ontology/developer>
271	<http://dbpedia.org/ontology/notableWork>
269	<http://dbpedia.org/ontology/pages>
264	<http://dbpedia.org/ontology/gross>
260	<http://dbpedia.org/ontology/memberOfParliament>
248	<http://dbpedia.org/ontology/anthem>
245	<http://dbpedia.org/ontology/militaryCommand>
242	<http://dbpedia.org/ontology/meshId>
241	<http://dbpedia.org/ontology/state>
229	<http://dbpedia.org/ontology/nearestCity>
229	<http://dbpedia.org/ontology/diseasesdb>
229	<http://dbpedia.org/ontology/affiliation>
226	<http://dbpedia.org/ontology/iucnCategory>
220	<http://dbpedia.org/ontology/governmentType>
218	<http://dbpedia.org/ontology/place>
215	<http://dbpedia.org/ontology/ethnicGroup>
212	<http://dbpedia.org/ontology/militaryBranch>
212	<http://dbpedia.org/ontology/creator>
210	<http://dbpedia.org/ontology/residence>
210	<http://dbpedia.org/ontology/oclc>
209	<http://dbpedia.org/ontology/network>
204	<http://dbpedia.org/ontology/movement>
203	<http://dbpedia.org/ontology/numberOfStaff>
200	<http://dbpedia.org/ontology/computingPlatform>
199	<http://dbpedia.org/ontology/emedicineTopic>
198	<http://dbpedia.org/ontology/emedicineSubject>
193	<http://dbpedia.org/ontology/position>
189	<http://dbpedia.org/ontology/numberOfEpisodes>
184	<http://dbpedia.org/ontology/related>
184	<http://dbpedia.org/ontology/numberOfUndergraduateStudents>
181	<http://dbpedia.org/ontology/designer>
176	<http://dbpedia.org/ontology/profession>
176	<http://dbpedia.org/ontology/largestCity>
175	<http://dbpedia.org/ontology/monarch>
174	<http://dbpedia.org/ontology/owner>
174	<http://dbpedia.org/ontology/license>
174	<http://dbpedia.org/ontology/foundationPerson>
171	<http://dbpedia.org/ontology/partOf>
168	<http://dbpedia.org/ontology/populationUrban>
166	<http://dbpedia.org/ontology/doctoralAdvisor>
166	<http://dbpedia.org/ontology/colours>
165	<http://dbpedia.org/ontology/review>
165	<http://dbpedia.org/ontology/manufacturer>
164	<http://dbpedia.org/ontology/conservationStatus>
163	<http://dbpedia.org/ontology/artist>
159	<http://dbpedia.org/ontology/notableIdea>
158	<http://dbpedia.org/ontology/numberOfStudents>
158	<http://dbpedia.org/ontology/id>
157	<http://dbpedia.org/ontology/revenue>
157	<http://dbpedia.org/ontology/dissolutionYear>
157	<http://dbpedia.org/ontology/date>
156	<http://dbpedia.org/ontology/states>
155	<http://dbpedia.org/ontology/composer>
154	<http://dbpedia.org/ontology/maximumElevation>
154	<http://dbpedia.org/ontology/conservationStatusSystem>
153	<http://dbpedia.org/ontology/serviceStartYear>
148	<http://dbpedia.org/ontology/year>
148	<http://dbpedia.org/ontology/mainInterest>
147	<http://dbpedia.org/ontology/philosophicalSchool>
145	<http://dbpedia.org/ontology/campus>
142	<http://dbpedia.org/ontology/serviceEndYear>
141	<http://dbpedia.org/ontology/stylisticOrigin>
140	<http://xmlns.com/foaf/0.1/nick>
140	<http://dbpedia.org/ontology/medlineplus>
139	<http://dbpedia.org/ontology/pseudonym>
139	<http://dbpedia.org/ontology/endowment>
137	<http://dbpedia.org/ontology/deputy>
136	<http://dbpedia.org/ontology/numberOfSeasons>
134	<http://dbpedia.org/ontology/computingMedia>
133	<http://dbpedia.org/ontology/subsidiary>
132	<http://dbpedia.org/ontology/era>
131	<http://dbpedia.org/ontology/twinCity>
130	<http://dbpedia.org/ontology/series>
130	<http://dbpedia.org/ontology/numberOfPostgraduateStudents>
130	<http://dbpedia.org/ontology/executiveProducer>
127	<http://dbpedia.org/ontology/formerTeam>
125	<http://dbpedia.org/ontology/imdbId>
124	<http://dbpedia.org/ontology/shipBeam>
123	<http://dbpedia.org/ontology/foundationPlace>
122	<http://dbpedia.org/ontology/populationPlace>
118	<http://dbpedia.org/ontology/omim>
118	<http://dbpedia.org/ontology/field>
115	<http://dbpedia.org/ontology/slogan>
115	<http://dbpedia.org/ontology/formationDate>
114	<http://dbpedia.org/ontology/ground>
114	<http://dbpedia.org/ontology/facultySize>
112	<http://dbpedia.org/ontology/parentCompany>
111	<http://dbpedia.org/ontology/width>
111	<http://dbpedia.org/ontology/status>
109	<http://dbpedia.org/ontology/completionDate>
108	<http://dbpedia.org/ontology/company>
106	<http://dbpedia.org/ontology/minimumElevation>
106	<http://dbpedia.org/ontology/mascot>
106	<http://dbpedia.org/ontology/cityType>
105	<http://dbpedia.org/ontology/staff>
103	<http://dbpedia.org/ontology/areaUrban>
102	<http://dbpedia.org/ontology/vicePresident>
100	<http://dbpedia.org/ontology/weight>
100	<http://dbpedia.org/ontology/netIncome>
99	<http://dbpedia.org/ontology/lcc>
98	<http://dbpedia.org/ontology/totalPopulation>
98	<http://dbpedia.org/ontology/stateOfOrigin>
98	<http://dbpedia.org/ontology/engine>
98	<http://dbpedia.org/ontology/dcc>
96	<http://dbpedia.org/ontology/owningCompany>
93	<http://dbpedia.org/ontology/added>
89	<http://dbpedia.org/ontology/displacement>
88	<http://dbpedia.org/ontology/locationCity>
88	<http://dbpedia.org/ontology/icd10>
87	<http://dbpedia.org/ontology/height>
85	<http://dbpedia.org/ontology/numberBuilt>
84	<http://dbpedia.org/ontology/operatingIncome>
84	<http://dbpedia.org/ontology/computingInput>
83	<http://dbpedia.org/ontology/requirement>
83	<http://dbpedia.org/ontology/managerClub>
82	<http://dbpedia.org/ontology/voice>
82	<http://dbpedia.org/ontology/headquarter>
82	<http://dbpedia.org/ontology/guest>
81	<http://dbpedia.org/ontology/productionStartYear>
