96122	<http://xmlns.com/foaf/0.1/name>
35502	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
35502	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
35502	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
35502	<http://www.georss.org/georss/point>
26557	<http://dbpedia.org/ontology/team>
15772	<http://dbpedia.org/ontology/populationTotal>
14806	<http://dbpedia.org/ontology/birthPlace>
11917	<http://dbpedia.org/ontology/birthDate>
11735	<http://dbpedia.org/ontology/genre>
10257	<http://dbpedia.org/ontology/activeYearsStartYear>
8381	<http://dbpedia.org/ontology/family>
8247	<http://dbpedia.org/ontology/starring>
7044	<http://dbpedia.org/ontology/runtime>
6881	<http://dbpedia.org/ontology/recordLabel>
6673	<http://dbpedia.org/ontology/releaseDate>
6563	<http://dbpedia.org/ontology/position>
6435	<http://dbpedia.org/ontology/activeYearsEndYear>
5999	<http://dbpedia.org/ontology/location>
5627	<http://dbpedia.org/ontology/order>
5388	<http://dbpedia.org/ontology/previousWork>
5095	<http://dbpedia.org/ontology/class>
4994	<http://dbpedia.org/ontology/producer>
4839	<http://dbpedia.org/ontology/subsequentWork>
4831	<http://dbpedia.org/ontology/kingdom>
4757	<http://dbpedia.org/ontology/writer>
4713	<http://dbpedia.org/ontology/artist>
4555	<http://dbpedia.org/ontology/country>
4340	<http://dbpedia.org/ontology/type>
4198	<http://dbpedia.org/ontology/phylum>
4013	<http://dbpedia.org/ontology/occupation>
3936	<http://dbpedia.org/ontology/review>
3377	<http://dbpedia.org/ontology/language>
3232	<http://dbpedia.org/ontology/added>
3075	<http://dbpedia.org/ontology/deathDate>
3045	<http://dbpedia.org/ontology/director>
2869	<http://dbpedia.org/ontology/genus>
2771	<http://dbpedia.org/ontology/format>
2624	<http://dbpedia.org/ontology/number>
2499	<http://dbpedia.org/ontology/deathPlace>
2278	<http://dbpedia.org/ontology/formerTeam>
2256	<http://dbpedia.org/ontology/elevation>
2133	<http://dbpedia.org/ontology/synonym>
1935	<http://dbpedia.org/ontology/battle>
1889	<http://dbpedia.org/ontology/city>
1826	<http://dbpedia.org/ontology/background>
1782	<http://dbpedia.org/ontology/binomialAuthority>
1716	<http://dbpedia.org/ontology/guest>
1656	<http://dbpedia.org/ontology/title>
1638	<http://dbpedia.org/ontology/musicalBand>
1638	<http://dbpedia.org/ontology/musicalArtist>
1606	<http://dbpedia.org/ontology/length>
1492	<http://dbpedia.org/ontology/formationYear>
1483	<http://dbpedia.org/ontology/hometown>
1424	<http://dbpedia.org/ontology/nationality>
1413	<http://dbpedia.org/ontology/activeYearsStartDate>
1313	<http://dbpedia.org/ontology/publisher>
1292	<http://dbpedia.org/ontology/associatedMusicalArtist>
1292	<http://dbpedia.org/ontology/associatedBand>
1286	<http://dbpedia.org/ontology/distributor>
1255	<http://dbpedia.org/ontology/award>
1184	<http://dbpedia.org/ontology/party>
1126	<http://dbpedia.org/ontology/musicComposer>
1110	<http://dbpedia.org/ontology/industry>
1082	<http://dbpedia.org/ontology/height>
1063	<http://dbpedia.org/ontology/birthYear>
1060	<http://dbpedia.org/ontology/division>
1054	<http://dbpedia.org/ontology/activeYearsEndDate>
1025	<http://dbpedia.org/ontology/postalCode>
1022	<http://dbpedia.org/ontology/almaMater>
1003	<http://dbpedia.org/ontology/militaryBranch>
1000	<http://dbpedia.org/ontology/recordPlace>
969	<http://dbpedia.org/ontology/areaTotal>
968	<http://dbpedia.org/ontology/author>
940	<http://dbpedia.org/ontology/weight>
883	<http://dbpedia.org/ontology/religion>
855	<http://dbpedia.org/ontology/successor>
837	<http://dbpedia.org/ontology/commander>
827	<http://dbpedia.org/ontology/orderInOffice>
801	<http://dbpedia.org/ontology/alias>
794	<http://dbpedia.org/ontology/keyPerson>
794	<http://dbpedia.org/ontology/cinematography>
792	<http://dbpedia.org/ontology/militaryCommand>
773	<http://dbpedia.org/ontology/instrument>
748	<http://dbpedia.org/ontology/developer>
739	<http://dbpedia.org/ontology/imdbId>
735	<http://dbpedia.org/ontology/motto>
732	<http://dbpedia.org/ontology/isbn>
721	<http://dbpedia.org/ontology/combatant>
719	<http://dbpedia.org/ontology/color>
703	<http://dbpedia.org/ontology/residence>
688	<http://dbpedia.org/ontology/computingPlatform>
684	<http://dbpedia.org/ontology/frequency>
678	<http://dbpedia.org/ontology/region>
676	<http://dbpedia.org/ontology/pages>
672	<http://dbpedia.org/ontology/album>
666	<http://dbpedia.org/ontology/strength>
666	<http://dbpedia.org/ontology/shipBeam>
656	<http://dbpedia.org/ontology/product>
643	<http://dbpedia.org/ontology/numberOfStudents>
642	<http://dbpedia.org/ontology/statisticLabel>
629	<http://dbpedia.org/ontology/network>
613	<http://xmlns.com/foaf/0.1/givenName>
609	<http://dbpedia.org/ontology/mediaType>
605	<http://dbpedia.org/ontology/deathYear>
597	<http://dbpedia.org/ontology/state>
595	<http://dbpedia.org/ontology/oclc>
588	<http://dbpedia.org/ontology/ground>
581	<http://dbpedia.org/ontology/owner>
575	<http://dbpedia.org/ontology/league>
568	<http://dbpedia.org/ontology/editing>
559	<http://dbpedia.org/ontology/leaderTitle>
554	<http://dbpedia.org/ontology/numberOfEpisodes>
553	<http://dbpedia.org/ontology/bSide>
544	<http://dbpedia.org/ontology/areaCode>
539	<http://dbpedia.org/ontology/series>
532	<http://dbpedia.org/ontology/colours>
524	<http://dbpedia.org/ontology/affiliation>
507	<http://dbpedia.org/ontology/knownFor>
499	<http://dbpedia.org/ontology/facilityId>
497	<http://dbpedia.org/ontology/foundationPlace>
496	<http://dbpedia.org/ontology/district>
495	<http://dbpedia.org/ontology/serviceStartYear>
484	<http://dbpedia.org/ontology/numberOfStaff>
444	<http://dbpedia.org/ontology/nearestCity>
435	<http://dbpedia.org/ontology/slogan>
435	<http://dbpedia.org/ontology/manufacturer>
432	<http://dbpedia.org/ontology/locationCity>
424	<http://dbpedia.org/ontology/serviceEndYear>
404	<http://dbpedia.org/ontology/locationCountry>
401	<http://dbpedia.org/ontology/statisticValue>
399	<http://dbpedia.org/ontology/spouse>
360	<http://dbpedia.org/ontology/stateOfOrigin>
353	<http://dbpedia.org/ontology/requirement>
350	<http://dbpedia.org/ontology/address>
348	<http://dbpedia.org/ontology/formerCallsign>
344	<http://dbpedia.org/ontology/iupacName>
342	<http://dbpedia.org/ontology/seasonNumber>
339	<http://dbpedia.org/ontology/mascot>
339	<http://dbpedia.org/ontology/episodeNumber>
332	<http://dbpedia.org/ontology/birthName>
328	<http://dbpedia.org/ontology/area>
325	<http://dbpedia.org/ontology/numberOfSeasons>
324	<http://dbpedia.org/ontology/causalties>
318	<http://dbpedia.org/ontology/recordDate>
314	<http://dbpedia.org/ontology/pubchem>
313	<http://dbpedia.org/ontology/creator>
312	<http://dbpedia.org/ontology/office>
307	<http://dbpedia.org/ontology/capacity>
306	<http://dbpedia.org/ontology/result>
306	<http://dbpedia.org/ontology/casNumber>
301	<http://dbpedia.org/ontology/conservationStatus>
301	<http://dbpedia.org/ontology/computingInput>
297	<http://dbpedia.org/ontology/completionDate>
296	<http://dbpedia.org/ontology/draftYear>
295	<http://dbpedia.org/ontology/atcPrefix>
289	<http://dbpedia.org/ontology/computingMedia>
281	<http://dbpedia.org/ontology/place>
278	<http://dbpedia.org/ontology/numberBuilt>
278	<http://dbpedia.org/ontology/commandStructure>
277	<http://dbpedia.org/ontology/lcc>
276	<http://dbpedia.org/ontology/shipDraft>
273	<http://dbpedia.org/ontology/regionServed>
269	<http://dbpedia.org/ontology/populationDensity>
269	<http://dbpedia.org/ontology/garrison>
268	<http://dbpedia.org/ontology/riverMouth>
265	<http://dbpedia.org/ontology/date>
262	<http://dbpedia.org/ontology/maximumElevation>
260	<http://dbpedia.org/ontology/callsignMeaning>
257	<http://dbpedia.org/ontology/role>
255	<http://dbpedia.org/ontology/militaryUnit>
254	<http://dbpedia.org/ontology/license>
253	<http://dbpedia.org/ontology/status>
248	<http://dbpedia.org/ontology/partOf>
245	<http://dbpedia.org/ontology/architect>
243	<http://dbpedia.org/ontology/county>
237	<http://dbpedia.org/ontology/owningCompany>
232	<http://dbpedia.org/ontology/revenue>
228	<http://dbpedia.org/ontology/shoots>
223	<http://dbpedia.org/ontology/dcc>
222	<http://dbpedia.org/ontology/facultySize>
221	<http://dbpedia.org/ontology/college>
218	<http://dbpedia.org/ontology/father>
210	<http://dbpedia.org/ontology/floorCount>
210	<http://dbpedia.org/ontology/education>
205	<http://dbpedia.org/ontology/draftPick>
199	<http://dbpedia.org/ontology/related>
198	<http://dbpedia.org/ontology/presenter>
198	<http://dbpedia.org/ontology/managerClub>
191	<http://dbpedia.org/ontology/mother>
189	<http://dbpedia.org/ontology/engine>
187	<http://dbpedia.org/ontology/foundationPerson>
185	<http://dbpedia.org/ontology/width>
185	<http://dbpedia.org/ontology/formationDate>
182	<http://dbpedia.org/ontology/predecessor>
180	<http://dbpedia.org/ontology/composer>
179	<http://dbpedia.org/ontology/profession>
179	<http://dbpedia.org/ontology/channel>
177	<http://xmlns.com/foaf/0.1/nick>
177	<http://dbpedia.org/ontology/minimumElevation>
177	<http://dbpedia.org/ontology/conservationStatusSystem>
171	<http://dbpedia.org/ontology/coachedTeam>
170	<http://dbpedia.org/ontology/sisterStation>
170	<http://dbpedia.org/ontology/budget>
167	<http://dbpedia.org/ontology/draftRound>
167	<http://dbpedia.org/ontology/displacement>
165	<http://dbpedia.org/ontology/railwayPlatforms>
