72359	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/generalReference>
72232	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/goClassificationFunction>
63520	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/goClassificationProcess>
44949	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/synonym>
26258	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/cellularLocation>
24522	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
23782	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/drugReference>
19627	<http://www.w3.org/2000/01/rdf-schema#label>
19028	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pfamDomainFunctionPage>
19028	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/pfamDomainFunction>
18166	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/brandName>
16115	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/transmembraneRegions>
14208	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/goClassificationComponent>
12045	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/target>
10195	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/drugType>
10153	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/text>
10153	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/interactionDrug2>
10153	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/interactionDrug1>
9521	<http://www.w3.org/2002/07/owl#sameAs>
8201	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/possibleDiseaseTarget>
7912	<http://xmlns.com/foaf/0.1/page>
4772	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/updateDate>
4772	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/structure>
4772	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/state>
4772	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/primaryAccessionNo>
4772	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/massSpecFile>
4772	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/limsDrugId>
4772	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/genericName>
4772	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/creationDate>
4727	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/molecularWeightAverage>
4721	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/chemicalFormula>
4660	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/swissprotPage>
4660	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/swissprotId>
4620	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/molecularWeightMono>
4607	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/swissprotName>
4606	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/name>
4602	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/drugCategory>
4600	<http://www4.wiwiss.fu-berlin.de/drugbank/resource/drugbank/smilesStringIsomeric>
