270	<http://www.w3.org/2000/01/rdf-schema#label>
269	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
216	<http://xmlns.com/foaf/0.1/name>
163	<http://xmlns.com/foaf/0.1/maker>
163	<http://xmlns.com/foaf/0.1/made>
163	<http://swrc.ontoware.org/ontology#author>
159	<http://xmlns.com/foaf/0.1/mbox_sha1sum>
155	<http://xmlns.com/foaf/0.1/firstName>
155	<http://xmlns.com/foaf/0.1/family_name>
154	<http://xmlns.com/foaf/0.1/member>
154	<http://swrc.ontoware.org/ontology#affiliation>
59	<http://xmlns.com/foaf/0.1/homepage>
52	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_1>
52	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#authorList>
52	<http://swrc.ontoware.org/ontology#url>
52	<http://swrc.ontoware.org/ontology#abstract>
52	<http://purl.org/dc/elements/1.1/title>
51	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_2>
39	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_3>
12	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_4>
6	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_5>
3	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_6>
2	<http://www.w3.org/2002/12/cal/ical#tzid>
2	<http://www.w3.org/2002/12/cal/ical#dateTime>
2	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_7>
1	<http://www.w3.org/2002/12/cal/ical#url>
1	<http://www.w3.org/2002/12/cal/ical#summary>
1	<http://www.w3.org/2002/12/cal/ical#dtstart>
1	<http://www.w3.org/2002/12/cal/ical#dtend>
1	<http://data.semanticweb.org/ns/swc/ontology#hasLogo>
1	<http://data.semanticweb.org/ns/swc/ontology#hasAcronym>
1	<http://data.semanticweb.org/ns/swc/ontology#completeGraph>
