816	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
809	<http://www.w3.org/2000/01/rdf-schema#label>
537	<http://xmlns.com/foaf/0.1/name>
407	<http://purl.org/dc/elements/1.1/subject>
357	<http://xmlns.com/foaf/0.1/maker>
357	<http://xmlns.com/foaf/0.1/made>
357	<http://swrc.ontoware.org/ontology#author>
357	<http://purl.org/dc/elements/1.1/creator>
329	<http://xmlns.com/foaf/0.1/member>
329	<http://swrc.ontoware.org/ontology#affiliation>
328	<http://xmlns.com/foaf/0.1/based_near>
322	<http://xmlns.com/foaf/0.1/mbox_sha1sum>
204	<http://swrc.ontoware.org/ontology#url>
169	<http://data.semanticweb.org/ns/swc/ontology#isSuperEventOf>
169	<http://data.semanticweb.org/ns/swc/ontology#isSubEventOf>
158	<http://www.w3.org/2002/12/cal/ical#summary>
132	<http://www.w3.org/2002/12/cal/ical#tzid>
132	<http://www.w3.org/2002/12/cal/ical#date>
119	<http://www.w3.org/2002/12/cal/ical#dtstart>
114	<http://data.semanticweb.org/ns/swc/ontology#hasRelatedDocument>
106	<http://www.w3.org/2002/12/cal/ical#duration>
104	<http://purl.org/dc/elements/1.1/title>
103	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_1>
103	<http://swrc.ontoware.org/ontology#year>
103	<http://swrc.ontoware.org/ontology#pages>
103	<http://swrc.ontoware.org/ontology#month>
103	<http://swrc.ontoware.org/ontology#abstract>
102	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#authorList>
102	<http://data.semanticweb.org/ns/swc/ontology#isPartOf>
102	<http://data.semanticweb.org/ns/swc/ontology#hasTopic>
102	<http://data.semanticweb.org/ns/swc/ontology#hasPart>
101	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_2>
97	<http://data.semanticweb.org/ns/swc/ontology#hasRelatedEvent>
73	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_3>
58	<http://data.semanticweb.org/ns/swc/ontology#holdsRole>
58	<http://data.semanticweb.org/ns/swc/ontology#heldBy>
44	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_4>
29	<http://www.w3.org/2002/12/cal/ical#url>
26	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_5>
23	<http://data.semanticweb.org/ns/swc/ontology#panelist>
23	<http://data.semanticweb.org/ns/swc/ontology#isPanelistAt>
15	<http://xmlns.com/foaf/0.1/page>
15	<http://data.semanticweb.org/ns/swc/ontology#isRoleAt>
15	<http://data.semanticweb.org/ns/swc/ontology#hasRole>
13	<http://www.w3.org/2002/12/cal/ical#dtend>
13	<http://data.semanticweb.org/ns/swc/ontology#hasAcronym>
9	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_6>
7	<http://swrc.ontoware.org/ontology#editor>
5	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_7>
5	<http://data.semanticweb.org/ns/swc/ontology#moderator>
5	<http://data.semanticweb.org/ns/swc/ontology#moderates>
4	<http://www.w3.org/2002/12/cal/ical#description>
4	<http://data.semanticweb.org/ns/swc/ontology#speaker>
4	<http://data.semanticweb.org/ns/swc/ontology#givesKeynoteTalk>
3	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_8>
1	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
1	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
1	<http://www.w3.org/2000/01/rdf-schema#seeAlso>
1	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#editorList>
1	<http://swrc.ontoware.org/ontology#publisher>
1	<http://swrc.ontoware.org/ontology#isbn>
1	<http://swrc.ontoware.org/ontology#booktitle>
1	<http://data.semanticweb.org/ns/swc/ontology#relatedToEvent>
1	<http://data.semanticweb.org/ns/swc/ontology#hasLogo>
1	<http://data.semanticweb.org/ns/swc/ontology#completeGraph>
