573	<http://www.w3.org/2000/01/rdf-schema#label>
537	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
467	<http://xmlns.com/foaf/0.1/name>
353	<http://xmlns.com/foaf/0.1/maker>
353	<http://xmlns.com/foaf/0.1/made>
353	<http://swrc.ontoware.org/ontology#author>
353	<http://purl.org/dc/elements/1.1/creator>
327	<http://xmlns.com/foaf/0.1/mbox_sha1sum>
310	<http://swrc.ontoware.org/ontology#keywords>
302	<http://xmlns.com/foaf/0.1/member>
302	<http://swrc.ontoware.org/ontology#affiliation>
106	<http://swrc.ontoware.org/ontology#year>
106	<http://swrc.ontoware.org/ontology#month>
105	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_1>
105	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#authorList>
105	<http://swrc.ontoware.org/ontology#abstract>
105	<http://purl.org/dc/elements/1.1/title>
105	<http://data.semanticweb.org/ns/swc/ontology#isPartOf>
105	<http://data.semanticweb.org/ns/swc/ontology#hasPart>
103	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_2>
75	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_3>
42	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_4>
19	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_5>
7	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_6>
3	<http://xmlns.com/foaf/0.1/based_near>
2	<http://www.w3.org/2002/12/cal/ical#tzid>
2	<http://www.w3.org/2002/12/cal/ical#date>
1	<http://xmlns.com/foaf/0.1/homepage>
1	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
1	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
1	<http://www.w3.org/2002/12/cal/ical#url>
1	<http://www.w3.org/2002/12/cal/ical#dtstart>
1	<http://www.w3.org/2002/12/cal/ical#dtend>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_8>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_7>
1	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#editorList>
1	<http://swrc.ontoware.org/ontology#booktitle>
1	<http://data.semanticweb.org/ns/swc/ontology#relatedToEvent>
1	<http://data.semanticweb.org/ns/swc/ontology#isRoleAt>
1	<http://data.semanticweb.org/ns/swc/ontology#hasRole>
1	<http://data.semanticweb.org/ns/swc/ontology#hasRelatedDocument>
1	<http://data.semanticweb.org/ns/swc/ontology#hasLogo>
1	<http://data.semanticweb.org/ns/swc/ontology#hasAcronym>
1	<http://data.semanticweb.org/ns/swc/ontology#completeGraph>
