1060	<http://www.w3.org/2000/01/rdf-schema#label>
979	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
880	<http://xmlns.com/foaf/0.1/name>
570	<http://purl.org/dc/elements/1.1/subject>
539	<http://xmlns.com/foaf/0.1/member>
539	<http://swrc.ontoware.org/ontology#affiliation>
532	<http://xmlns.com/foaf/0.1/mbox_sha1sum>
515	<http://xmlns.com/foaf/0.1/based_near>
485	<http://xmlns.com/foaf/0.1/maker>
485	<http://xmlns.com/foaf/0.1/made>
485	<http://swrc.ontoware.org/ontology#author>
485	<http://purl.org/dc/elements/1.1/creator>
228	<http://data.semanticweb.org/ns/swc/ontology#holdsRole>
228	<http://data.semanticweb.org/ns/swc/ontology#heldBy>
153	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_1>
151	<http://swrc.ontoware.org/ontology#year>
151	<http://swrc.ontoware.org/ontology#month>
149	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#authorList>
149	<http://swrc.ontoware.org/ontology#abstract>
149	<http://purl.org/dc/elements/1.1/title>
149	<http://data.semanticweb.org/ns/swc/ontology#isPartOf>
149	<http://data.semanticweb.org/ns/swc/ontology#hasPart>
132	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_2>
97	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_3>
87	<http://swrc.ontoware.org/ontology#url>
54	<http://www.w3.org/2002/12/cal/ical#tzid>
54	<http://www.w3.org/2002/12/cal/ical#date>
51	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_4>
43	<http://data.semanticweb.org/ns/swc/ontology#hasTopic>
30	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_5>
29	<http://www.w3.org/2002/12/cal/ical#dtstart>
28	<http://data.semanticweb.org/ns/swc/ontology#isSuperEventOf>
28	<http://data.semanticweb.org/ns/swc/ontology#isSubEventOf>
26	<http://xmlns.com/foaf/0.1/homepage>
25	<http://www.w3.org/2002/12/cal/ical#url>
25	<http://www.w3.org/2002/12/cal/ical#dtend>
21	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_6>
19	<http://data.semanticweb.org/ns/swc/ontology#isRoleAt>
19	<http://data.semanticweb.org/ns/swc/ontology#hasRole>
17	<http://data.semanticweb.org/ns/swc/ontology#hasAcronym>
12	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_7>
9	<http://swrc.ontoware.org/ontology#editor>
5	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_8>
4	<http://www.w3.org/2002/12/cal/ical#summary>
4	<http://www.w3.org/2002/12/cal/ical#duration>
4	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_9>
4	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#editorList>
4	<http://data.semanticweb.org/ns/swc/ontology#panelist>
4	<http://data.semanticweb.org/ns/swc/ontology#isPanelistAt>
3	<http://www.w3.org/2002/12/cal/ical#description>
3	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_10>
3	<http://data.semanticweb.org/ns/swc/ontology#speaker>
3	<http://data.semanticweb.org/ns/swc/ontology#givesKeynoteTalk>
2	<http://swrc.ontoware.org/ontology#booktitle>
2	<http://data.semanticweb.org/ns/swc/ontology#relatedToEvent>
2	<http://data.semanticweb.org/ns/swc/ontology#hasRelatedDocument>
1	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
1	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
1	<http://data.semanticweb.org/ns/swc/ontology#moderator>
1	<http://data.semanticweb.org/ns/swc/ontology#moderates>
1	<http://data.semanticweb.org/ns/swc/ontology#hasLogo>
1	<http://data.semanticweb.org/ns/swc/ontology#completeGraph>
