151	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
149	<http://www.w3.org/2000/01/rdf-schema#label>
121	<http://xmlns.com/foaf/0.1/name>
83	<http://xmlns.com/foaf/0.1/maker>
83	<http://xmlns.com/foaf/0.1/made>
83	<http://swrc.ontoware.org/ontology#author>
83	<http://purl.org/dc/elements/1.1/creator>
35	<http://xmlns.com/foaf/0.1/member>
35	<http://swrc.ontoware.org/ontology#affiliation>
31	<http://data.semanticweb.org/ns/swc/ontology#holdsRole>
31	<http://data.semanticweb.org/ns/swc/ontology#heldBy>
28	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_1>
28	<http://swrc.ontoware.org/ontology#year>
28	<http://swrc.ontoware.org/ontology#month>
27	<http://xmlns.com/foaf/0.1/based_near>
27	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#authorList>
27	<http://swrc.ontoware.org/ontology#abstract>
27	<http://purl.org/dc/elements/1.1/title>
27	<http://data.semanticweb.org/ns/swc/ontology#isPartOf>
27	<http://data.semanticweb.org/ns/swc/ontology#hasPart>
25	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_2>
14	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_3>
10	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_4>
4	<http://xmlns.com/foaf/0.1/mbox_sha1sum>
4	<http://swrc.ontoware.org/ontology#editor>
2	<http://www.w3.org/2002/12/cal/ical#tzid>
2	<http://www.w3.org/2002/12/cal/ical#date>
2	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_6>
2	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_5>
2	<http://data.semanticweb.org/ns/swc/ontology#isRoleAt>
2	<http://data.semanticweb.org/ns/swc/ontology#hasRole>
1	<http://xmlns.com/foaf/0.1/homepage>
1	<http://www.w3.org/2002/12/cal/ical#url>
1	<http://www.w3.org/2002/12/cal/ical#dtstart>
1	<http://www.w3.org/2002/12/cal/ical#dtend>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_9>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_8>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_7>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_12>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_11>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_10>
1	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#editorList>
1	<http://swrc.ontoware.org/ontology#booktitle>
1	<http://data.semanticweb.org/ns/swc/ontology#relatedToEvent>
1	<http://data.semanticweb.org/ns/swc/ontology#hasRelatedDocument>
1	<http://data.semanticweb.org/ns/swc/ontology#hasAcronym>
1	<http://data.semanticweb.org/ns/swc/ontology#completeGraph>
