96	<http://www.w3.org/2000/01/rdf-schema#label>
93	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
87	<http://xmlns.com/foaf/0.1/name>
49	<http://xmlns.com/foaf/0.1/member>
49	<http://swrc.ontoware.org/ontology#affiliation>
31	<http://data.semanticweb.org/ns/swc/ontology#holdsRole>
31	<http://data.semanticweb.org/ns/swc/ontology#heldBy>
23	<http://xmlns.com/foaf/0.1/maker>
23	<http://xmlns.com/foaf/0.1/made>
23	<http://swrc.ontoware.org/ontology#author>
23	<http://purl.org/dc/elements/1.1/creator>
9	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_1>
9	<http://swrc.ontoware.org/ontology#year>
9	<http://swrc.ontoware.org/ontology#month>
8	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_3>
8	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_2>
8	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#authorList>
8	<http://swrc.ontoware.org/ontology#url>
8	<http://swrc.ontoware.org/ontology#abstract>
8	<http://purl.org/dc/elements/1.1/title>
8	<http://data.semanticweb.org/ns/swc/ontology#isPartOf>
8	<http://data.semanticweb.org/ns/swc/ontology#hasPart>
6	<http://xmlns.com/foaf/0.1/based_near>
6	<http://swrc.ontoware.org/ontology#editor>
5	<http://xmlns.com/foaf/0.1/mbox_sha1sum>
2	<http://www.w3.org/2002/12/cal/ical#tzid>
2	<http://www.w3.org/2002/12/cal/ical#date>
2	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_4>
2	<http://data.semanticweb.org/ns/swc/ontology#isRoleAt>
2	<http://data.semanticweb.org/ns/swc/ontology#hasRole>
1	<http://xmlns.com/foaf/0.1/homepage>
1	<http://www.w3.org/2002/12/cal/ical#url>
1	<http://www.w3.org/2002/12/cal/ical#dtstart>
1	<http://www.w3.org/2002/12/cal/ical#dtend>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_6>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_5>
1	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#editorList>
1	<http://swrc.ontoware.org/ontology#booktitle>
1	<http://data.semanticweb.org/ns/swc/ontology#relatedToEvent>
1	<http://data.semanticweb.org/ns/swc/ontology#hasRelatedDocument>
1	<http://data.semanticweb.org/ns/swc/ontology#hasAcronym>
1	<http://data.semanticweb.org/ns/swc/ontology#completeGraph>
