423	<http://www.w3.org/2000/01/rdf-schema#label>
344	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>
311	<http://data.semanticweb.org/ns/swc/ontology#hasTopic>
266	<http://xmlns.com/foaf/0.1/topic>
243	<http://xmlns.com/foaf/0.1/name>
165	<http://purl.org/dc/elements/1.1/subject>
140	<http://xmlns.com/foaf/0.1/member>
140	<http://swrc.ontoware.org/ontology#affiliation>
131	<http://xmlns.com/foaf/0.1/maker>
131	<http://xmlns.com/foaf/0.1/made>
131	<http://swrc.ontoware.org/ontology#author>
131	<http://purl.org/dc/elements/1.1/creator>
128	<http://xmlns.com/foaf/0.1/based_near>
125	<http://xmlns.com/foaf/0.1/mbox_sha1sum>
80	<http://data.semanticweb.org/ns/swc/ontology#isSuperEventOf>
80	<http://data.semanticweb.org/ns/swc/ontology#isSubEventOf>
74	<http://www.w3.org/2002/12/cal/ical#tzid>
74	<http://www.w3.org/2002/12/cal/ical#date>
67	<http://www.w3.org/2002/12/cal/ical#summary>
60	<http://www.w3.org/2002/12/cal/ical#dtstart>
49	<http://data.semanticweb.org/ns/swc/ontology#hasRelatedDocument>
46	<http://www.w3.org/2002/12/cal/ical#duration>
46	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_1>
46	<http://swrc.ontoware.org/ontology#year>
46	<http://swrc.ontoware.org/ontology#month>
45	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#authorList>
45	<http://swrc.ontoware.org/ontology#pages>
45	<http://swrc.ontoware.org/ontology#abstract>
45	<http://purl.org/dc/elements/1.1/title>
45	<http://data.semanticweb.org/ns/swc/ontology#isPartOf>
45	<http://data.semanticweb.org/ns/swc/ontology#hasRelatedEvent>
45	<http://data.semanticweb.org/ns/swc/ontology#hasPart>
41	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_2>
31	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_3>
19	<http://data.semanticweb.org/ns/swc/ontology#holdsRole>
19	<http://data.semanticweb.org/ns/swc/ontology#heldBy>
17	<http://www.w3.org/2002/12/cal/ical#url>
14	<http://xmlns.com/foaf/0.1/homepage>
14	<http://www.w3.org/2002/12/cal/ical#dtend>
14	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_4>
12	<http://data.semanticweb.org/ns/swc/ontology#isRoleAt>
12	<http://data.semanticweb.org/ns/swc/ontology#hasRole>
10	<http://swrc.ontoware.org/ontology#editor>
9	<http://data.semanticweb.org/ns/swc/ontology#hasAcronym>
4	<http://data.semanticweb.org/ns/swc/ontology#panelist>
4	<http://data.semanticweb.org/ns/swc/ontology#isPanelistAt>
3	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_5>
2	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_6>
1	<http://www.w3.org/2003/01/geo/wgs84_pos#long>
1	<http://www.w3.org/2003/01/geo/wgs84_pos#lat>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_9>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_8>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_7>
1	<http://www.w3.org/1999/02/22-rdf-syntax-ns#_10>
1	<http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#editorList>
1	<http://swrc.ontoware.org/ontology#series>
1	<http://swrc.ontoware.org/ontology#booktitle>
1	<http://swrc.ontoware.org/ontology#address>
1	<http://data.semanticweb.org/ns/swc/ontology#relatedToEvent>
1	<http://data.semanticweb.org/ns/swc/ontology#moderator>
1	<http://data.semanticweb.org/ns/swc/ontology#moderates>
1	<http://data.semanticweb.org/ns/swc/ontology#hasLogo>
1	<http://data.semanticweb.org/ns/swc/ontology#completeGraph>
